UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-09 00:00:00,0.0,873.0,394.0,0.0,2968.0,354.0,28.0
2023-06-09 01:00:00,0.0,882.0,297.0,0.0,2679.0,355.0,28.0
2023-06-09 02:00:00,0.0,818.0,294.0,0.0,2457.0,355.0,28.0
2023-06-09 03:00:00,0.0,813.0,316.0,0.0,2396.0,352.0,28.0
2023-06-09 04:00:00,0.0,867.0,421.0,0.0,2366.0,353.0,28.0
2023-06-09 05:00:00,0.0,828.0,936.0,15.0,2219.0,358.0,28.0
2023-06-09 06:00:00,0.0,836.0,1152.0,125.0,2081.0,354.0,31.0
2023-06-09 07:00:00,0.0,773.0,978.0,271.0,1978.0,353.0,29.0
2023-06-09 08:00:00,0.0,789.0,623.0,442.0,1770.0,352.0,31.0
2023-06-09 09:00:00,0.0,642.0,569.0,649.0,1651.0,344.0,31.0
2023-06-09 10:00:00,0.0,562.0,519.0,831.0,1797.0,343.0,30.0
2023-06-09 11:00:00,0.0,571.0,457.0,955.0,1737.0,339.0,29.0
2023-06-09 12:00:00,0.0,499.0,481.0,972.0,1975.0,342.0,30.0
2023-06-09 13:00:00,0.0,519.0,460.0,993.0,2030.0,332.0,30.0
2023-06-09 14:00:00,0.0,503.0,442.0,917.0,1983.0,332.0,30.0
2023-06-09 15:00:00,0.0,503.0,376.0,890.0,1954.0,331.0,28.0
2023-06-09 16:00:00,0.0,577.0,436.0,745.0,1900.0,333.0,27.0
2023-06-09 17:00:00,0.0,629.0,762.0,507.0,1658.0,338.0,27.0
2023-06-09 18:00:00,0.0,874.0,1757.0,204.0,1506.0,344.0,28.0
2023-06-09 19:00:00,0.0,903.0,1731.0,28.0,1312.0,344.0,29.0
2023-06-09 20:00:00,0.0,895.0,1681.0,0.0,1072.0,342.0,28.0
2023-06-09 21:00:00,0.0,921.0,1641.0,0.0,870.0,346.0,28.0
2023-06-09 22:00:00,0.0,900.0,1141.0,0.0,759.0,349.0,29.0
2023-06-09 23:00:00,0.0,849.0,840.0,0.0,684.0,345.0,28.0
