UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,4.097679409345064,294.4973977957212,282.7608256684626,28.18030264334921,0.0,33.16092,574.02186,216.27591,48.18215,496.18026,331.07501,26.79903
2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,3.752970271451748,293.4350371395484,281.795534546792,0.0,0.0,31.64852,533.15558,309.42763,55.68198,508.90734,330.42953,26.9372
2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,3.752970271451748,293.4350371395484,281.795534546792,0.0,0.0,21.11768,505.72565,373.16708,0.0,532.66706,330.786,26.93266
2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,3.752970271451748,293.4350371395484,281.795534546792,0.0,0.0,8.34161,481.25929,351.85927,0.0,528.50902,329.23296,26.83244
2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,3.710910450241697,292.6553008184261,281.7034841339315,0.7219439842801653,0.0,1.76395,444.20324,335.86551,0.0,542.02208,329.19213,26.72822
2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,3.710910450241697,292.6553008184261,281.7034841339315,0.7219439842801653,0.0,0.0,459.35248,353.95217,0.0,553.36495,327.63866,27.16824
2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,3.710910450241697,292.6553008184261,281.7034841339315,0.7219439842801653,0.0,0.0,555.75544,348.9627,184.32678,575.77892,328.35149,26.97117
2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,3.877956640114242,299.0830237150072,281.7000016735332,302.5151172470174,0.0,0.0,648.50541,375.85569,500.9195,598.94217,327.63764,26.90329
2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,3.877956640114242,299.0830237150072,281.7000016735332,302.5151172470174,0.0,0.0,766.81559,389.07207,869.35367,628.12213,325.53481,26.63578
2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,3.877956640114242,299.0830237150072,281.7000016735332,302.5151172470174,0.0,0.0,899.38646,347.1245,1203.07003,677.23495,325.56555,26.76296
2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,3.9328913491167374,304.0062953182989,281.88243150441986,553.0500939227734,0.0,0.0,1048.04403,308.48968,1485.87708,712.32994,323.48387,27.09522
