Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36096,2023-02-13 00:00:00,84.3,0.0,1226.0,1218.0,0.0,2730.0,376.0,29.0
36097,2023-02-13 01:00:00,87.28,0.0,1211.0,1030.0,0.0,2679.0,376.0,29.0
36098,2023-02-13 02:00:00,90.75,0.0,1295.0,1102.0,0.0,2673.0,370.0,30.0
36099,2023-02-13 03:00:00,99.48,0.0,1512.0,1196.0,0.0,2689.0,365.0,29.0
36100,2023-02-13 04:00:00,113.94,0.0,1842.0,1184.0,0.0,2701.0,368.0,28.0
36101,2023-02-13 05:00:00,133.08,0.0,2314.0,1132.0,0.0,2716.0,368.0,29.0
36102,2023-02-13 06:00:00,116.43,0.0,2332.0,2039.0,0.0,2783.0,371.0,29.0
36103,2023-02-13 07:00:00,107.54,0.0,2387.0,2662.0,25.0,2896.0,369.0,29.0
36104,2023-02-13 08:00:00,114.66,0.0,2531.0,2250.0,319.0,2808.0,372.0,28.0
36105,2023-02-13 09:00:00,112.6,0.0,2527.0,2241.0,736.0,2556.0,359.0,28.0
36106,2023-02-13 10:00:00,112.69,0.0,2556.0,2236.0,1005.0,2350.0,364.0,29.0
36107,2023-02-13 11:00:00,111.97,0.0,2568.0,2165.0,1203.0,2306.0,364.0,29.0
36108,2023-02-13 12:00:00,113.74,0.0,2558.0,1940.0,1255.0,2326.0,360.0,29.0
36109,2023-02-13 13:00:00,123.93,0.0,2677.0,1648.0,1200.0,2208.0,365.0,29.0
36110,2023-02-13 14:00:00,129.65,0.0,2710.0,1679.0,1026.0,2038.0,377.0,28.0
36111,2023-02-13 15:00:00,141.63,0.0,2763.0,1561.0,758.0,1855.0,370.0,29.0
36112,2023-02-13 16:00:00,144.3,0.0,2701.0,1802.0,466.0,1690.0,353.0,29.0
36113,2023-02-13 17:00:00,144.42,0.0,2843.0,2262.0,116.0,1791.0,361.0,30.0
36114,2023-02-13 18:00:00,118.9,0.0,2592.0,3153.0,1.0,2078.0,357.0,30.0
36115,2023-02-13 19:00:00,115.68,0.0,2693.0,3235.0,0.0,2440.0,361.0,29.0
36116,2023-02-13 20:00:00,110.09,0.0,2645.0,3167.0,0.0,2839.0,361.0,29.0
36117,2023-02-13 21:00:00,116.7,0.0,2547.0,2284.0,0.0,2996.0,362.0,29.0
36118,2023-02-13 22:00:00,124.57,0.0,2574.0,1819.0,0.0,2992.0,369.0,30.0
36119,2023-02-13 23:00:00,133.57,0.0,2558.0,1353.0,0.0,2892.0,382.0,30.0
