Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36456,2023-02-28 00:00:00,149.03,0.0,943.0,792.0,0.0,1930.0,338.0,30.0
36457,2023-02-28 01:00:00,136.4,0.0,786.0,718.0,0.0,1951.0,332.0,29.0
36458,2023-02-28 02:00:00,136.71,0.0,800.0,860.0,0.0,1861.0,336.0,30.0
36459,2023-02-28 03:00:00,154.03,0.0,879.0,699.0,0.0,1718.0,335.0,29.0
36460,2023-02-28 04:00:00,155.31,0.0,867.0,422.0,0.0,1908.0,332.0,29.0
36461,2023-02-28 05:00:00,159.83,0.0,924.0,604.0,0.0,1753.0,332.0,27.0
36462,2023-02-28 06:00:00,143.13,0.0,981.0,1391.0,0.0,1656.0,330.0,28.0
36463,2023-02-28 07:00:00,146.07,0.0,1143.0,1534.0,77.0,1776.0,320.0,27.0
36464,2023-02-28 08:00:00,155.96,0.0,1155.0,1045.0,328.0,1725.0,315.0,28.0
36465,2023-02-28 09:00:00,148.79,0.0,1043.0,611.0,857.0,1685.0,314.0,29.0
36466,2023-02-28 10:00:00,144.8,0.0,1083.0,492.0,1220.0,1754.0,304.0,29.0
36467,2023-02-28 11:00:00,136.01,0.0,1026.0,533.0,1386.0,1781.0,308.0,29.0
36468,2023-02-28 12:00:00,147.88,0.0,1118.0,431.0,1452.0,1605.0,292.0,29.0
36469,2023-02-28 13:00:00,150.41,0.0,991.0,297.0,1448.0,1329.0,289.0,29.0
36470,2023-02-28 14:00:00,166.82,0.0,1084.0,343.0,1336.0,1114.0,309.0,29.0
36471,2023-02-28 15:00:00,200.78,0.0,1336.0,258.0,1122.0,999.0,312.0,29.0
36472,2023-02-28 16:00:00,217.1,0.0,1639.0,546.0,813.0,1070.0,318.0,30.0
36473,2023-02-28 17:00:00,248.86,0.0,2142.0,763.0,293.0,1231.0,316.0,30.0
36474,2023-02-28 18:00:00,213.54,0.0,2155.0,1770.0,10.0,1372.0,315.0,29.0
36475,2023-02-28 19:00:00,179.3,0.0,2147.0,2916.0,0.0,1462.0,330.0,29.0
36476,2023-02-28 20:00:00,180.75,0.0,2090.0,2702.0,0.0,1501.0,334.0,30.0
36477,2023-02-28 21:00:00,203.55,0.0,2006.0,1751.0,0.0,1472.0,334.0,29.0
36478,2023-02-28 22:00:00,203.53,0.0,1755.0,1388.0,0.0,1440.0,331.0,30.0
36479,2023-02-28 23:00:00,215.71,0.0,1725.0,893.0,0.0,1566.0,320.0,29.0
