Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37944,2023-05-01 00:00:00,172.76,0.0,647.0,380.0,0.0,1125.0,360.0,24.0
37945,2023-05-01 01:00:00,195.47,0.0,719.0,337.0,0.0,968.0,361.0,24.0
37946,2023-05-01 02:00:00,209.15,0.0,776.0,333.0,0.0,884.0,364.0,23.0
37947,2023-05-01 03:00:00,196.95,0.0,713.0,330.0,0.0,944.0,366.0,23.0
37948,2023-05-01 04:00:00,201.2,0.0,699.0,354.0,0.0,847.0,364.0,23.0
37949,2023-05-01 05:00:00,170.47,0.0,477.0,423.0,7.0,777.0,363.0,24.0
37950,2023-05-01 06:00:00,153.78,0.0,378.0,450.0,165.0,641.0,363.0,24.0
37951,2023-05-01 07:00:00,163.16,0.0,491.0,401.0,614.0,453.0,366.0,23.0
37952,2023-05-01 08:00:00,157.09,0.0,497.0,387.0,1037.0,250.0,361.0,23.0
37953,2023-05-01 09:00:00,170.93,0.0,774.0,632.0,1334.0,124.0,365.0,23.0
37954,2023-05-01 10:00:00,172.0,0.0,803.0,579.0,1517.0,63.0,362.0,23.0
37955,2023-05-01 11:00:00,168.67,0.0,800.0,605.0,1582.0,49.0,361.0,22.0
37956,2023-05-01 12:00:00,167.89,0.0,762.0,514.0,1599.0,61.0,360.0,23.0
37957,2023-05-01 13:00:00,171.62,0.0,802.0,456.0,1590.0,123.0,358.0,23.0
37958,2023-05-01 14:00:00,162.17,0.0,747.0,431.0,1487.0,312.0,357.0,22.0
37959,2023-05-01 15:00:00,161.22,0.0,777.0,391.0,1311.0,575.0,357.0,23.0
37960,2023-05-01 16:00:00,159.87,0.0,856.0,729.0,1013.0,703.0,357.0,23.0
37961,2023-05-01 17:00:00,203.8,0.0,843.0,193.0,576.0,705.0,359.0,23.0
37962,2023-05-01 18:00:00,278.81,0.0,1188.0,210.0,143.0,582.0,364.0,23.0
37963,2023-05-01 19:00:00,270.94,0.0,1402.0,676.0,4.0,516.0,367.0,23.0
37964,2023-05-01 20:00:00,276.4,0.0,1523.0,752.0,0.0,485.0,356.0,23.0
37965,2023-05-01 21:00:00,317.94,0.0,1618.0,315.0,0.0,532.0,356.0,23.0
37966,2023-05-01 22:00:00,342.36,0.0,1599.0,71.0,0.0,548.0,357.0,23.0
37967,2023-05-01 23:00:00,358.9,0.0,1714.0,66.0,0.0,476.0,348.0,23.0
