UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-24 00:00:00,1967.0,3149.0,6019.0,286.0,0.0,12.0
2023-09-24 01:00:00,2020.0,3189.0,6015.0,91.0,0.0,13.0
2023-09-24 02:00:00,1774.0,2802.0,6016.0,68.0,0.0,12.0
2023-09-24 03:00:00,1476.0,2672.0,6018.0,29.0,0.0,12.0
2023-09-24 04:00:00,1133.0,2710.0,6018.0,0.0,0.0,12.0
2023-09-24 05:00:00,1050.0,2557.0,6020.0,0.0,0.0,12.0
2023-09-24 06:00:00,1035.0,2469.0,6017.0,0.0,0.0,12.0
2023-09-24 07:00:00,1037.0,2457.0,6021.0,0.0,0.0,12.0
2023-09-24 08:00:00,1037.0,2393.0,6018.0,0.0,0.0,11.0
2023-09-24 09:00:00,1042.0,2350.0,6023.0,0.0,0.0,12.0
2023-09-24 10:00:00,1036.0,2276.0,6025.0,0.0,0.0,12.0
2023-09-24 11:00:00,1042.0,2361.0,6022.0,0.0,0.0,13.0
2023-09-24 12:00:00,1132.0,2469.0,6024.0,0.0,20.0,12.0
2023-09-24 13:00:00,1170.0,2484.0,6022.0,0.0,252.0,13.0
2023-09-24 14:00:00,1079.0,2332.0,6023.0,0.0,576.0,13.0
2023-09-24 15:00:00,1095.0,2474.0,6018.0,0.0,758.0,14.0
2023-09-24 16:00:00,1173.0,2730.0,6021.0,0.0,826.0,14.0
2023-09-24 17:00:00,1368.0,2746.0,6014.0,0.0,758.0,14.0
2023-09-24 18:00:00,1781.0,2812.0,6011.0,0.0,724.0,13.0
2023-09-24 19:00:00,2298.0,2898.0,6014.0,0.0,694.0,14.0
2023-09-24 20:00:00,2648.0,3070.0,6010.0,272.0,628.0,12.0
2023-09-24 21:00:00,2756.0,3233.0,6010.0,781.0,501.0,13.0
2023-09-24 22:00:00,2861.0,3235.0,6012.0,1620.0,320.0,12.0
2023-09-24 23:00:00,2897.0,3243.0,6011.0,2103.0,80.0,12.0
