UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-30 00:00:00,2759.0,3223.0,6050.0,1973.0,0.0,16.0
2023-09-30 01:00:00,2622.0,3226.0,6048.0,1538.0,0.0,17.0
2023-09-30 02:00:00,2239.0,3184.0,6049.0,1127.0,0.0,16.0
2023-09-30 03:00:00,1887.0,2863.0,6053.0,579.0,0.0,17.0
2023-09-30 04:00:00,1590.0,2784.0,6049.0,0.0,0.0,17.0
2023-09-30 05:00:00,1357.0,2155.0,6055.0,0.0,0.0,16.0
2023-09-30 06:00:00,1268.0,1981.0,6052.0,0.0,0.0,17.0
2023-09-30 07:00:00,1260.0,1970.0,6059.0,0.0,0.0,17.0
2023-09-30 08:00:00,1268.0,1963.0,6060.0,0.0,0.0,16.0
2023-09-30 09:00:00,1262.0,1965.0,6057.0,0.0,0.0,17.0
2023-09-30 10:00:00,1268.0,1963.0,6061.0,0.0,0.0,16.0
2023-09-30 11:00:00,1286.0,1983.0,6064.0,0.0,0.0,17.0
2023-09-30 12:00:00,1310.0,2059.0,6059.0,0.0,12.0,17.0
2023-09-30 13:00:00,1349.0,2199.0,6061.0,0.0,191.0,16.0
2023-09-30 14:00:00,1501.0,2420.0,6061.0,0.0,441.0,18.0
2023-09-30 15:00:00,1636.0,2600.0,6057.0,0.0,610.0,17.0
2023-09-30 16:00:00,1702.0,2591.0,6054.0,0.0,725.0,18.0
2023-09-30 17:00:00,1636.0,2550.0,6054.0,0.0,787.0,18.0
2023-09-30 18:00:00,1707.0,2545.0,6053.0,185.0,752.0,18.0
2023-09-30 19:00:00,2063.0,2607.0,6046.0,211.0,712.0,16.0
2023-09-30 20:00:00,2250.0,2599.0,6048.0,604.0,706.0,14.0
2023-09-30 21:00:00,2648.0,2604.0,6050.0,965.0,612.0,13.0
2023-09-30 22:00:00,2927.0,2642.0,6044.0,1295.0,379.0,14.0
2023-09-30 23:00:00,2943.0,2781.0,6051.0,1334.0,76.0,13.0
