UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-17 00:00:00,2572.0,2040.0,6455.0,1532.0,0.0,13.0
2023-11-17 01:00:00,2572.0,2096.0,6457.0,1292.0,0.0,14.0
2023-11-17 02:00:00,2573.0,2029.0,6455.0,983.0,0.0,14.0
2023-11-17 03:00:00,2459.0,1816.0,6454.0,749.0,0.0,14.0
2023-11-17 04:00:00,2247.0,1786.0,6456.0,204.0,0.0,15.0
2023-11-17 05:00:00,2063.0,1757.0,6456.0,16.0,0.0,15.0
2023-11-17 06:00:00,1854.0,1693.0,6453.0,0.0,0.0,15.0
2023-11-17 07:00:00,1796.0,1709.0,6456.0,0.0,0.0,14.0
2023-11-17 08:00:00,1719.0,1712.0,6453.0,0.0,0.0,15.0
2023-11-17 09:00:00,1538.0,1695.0,6452.0,0.0,0.0,15.0
2023-11-17 10:00:00,1631.0,1700.0,6449.0,0.0,0.0,15.0
2023-11-17 11:00:00,1736.0,1742.0,6451.0,0.0,0.0,14.0
2023-11-17 12:00:00,2076.0,1798.0,6449.0,838.0,0.0,15.0
2023-11-17 13:00:00,2386.0,1819.0,6453.0,1082.0,33.0,15.0
2023-11-17 14:00:00,2311.0,1797.0,6445.0,804.0,130.0,15.0
2023-11-17 15:00:00,2125.0,1769.0,6449.0,0.0,244.0,14.0
2023-11-17 16:00:00,1985.0,1773.0,6447.0,0.0,394.0,17.0
2023-11-17 17:00:00,1937.0,1755.0,6438.0,0.0,375.0,16.0
2023-11-17 18:00:00,1881.0,1752.0,6442.0,0.0,409.0,16.0
2023-11-17 19:00:00,1922.0,1748.0,6435.0,41.0,342.0,16.0
2023-11-17 20:00:00,2241.0,1748.0,6439.0,49.0,251.0,15.0
2023-11-17 21:00:00,2483.0,1747.0,6434.0,298.0,121.0,15.0
2023-11-17 22:00:00,2518.0,1749.0,6441.0,876.0,25.0,15.0
2023-11-17 23:00:00,2524.0,1750.0,6440.0,1690.0,0.0,16.0
