UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-30T00:00:00.000000000,2023-09-02 20:46:35,3.0,870.15409
2023-08-30T01:00:00.000000000,2023-09-02 20:46:35,3.0,811.79109
2023-08-30T02:00:00.000000000,2023-09-02 20:46:35,3.0,759.46314
2023-08-30T03:00:00.000000000,2023-09-02 20:46:35,3.0,741.92152
2023-08-30T04:00:00.000000000,2023-09-02 20:46:35,3.0,761.70222
2023-08-30T05:00:00.000000000,2023-09-02 20:46:35,3.0,807.79616
2023-08-30T06:00:00.000000000,2023-09-02 20:46:35,3.0,857.21853
2023-08-30T07:00:00.000000000,2023-09-02 20:46:35,3.0,895.11573
2023-08-30T08:00:00.000000000,2023-09-02 20:46:35,3.0,900.50322
2023-08-30T09:00:00.000000000,2023-09-02 20:46:35,3.0,881.73709
2023-08-30T10:00:00.000000000,2023-09-02 20:46:35,3.0,857.21777
2023-08-30T11:00:00.000000000,2023-09-02 20:46:35,3.0,840.15383
2023-08-30T12:00:00.000000000,2023-09-02 20:46:35,3.0,830.69197
2023-08-30T13:00:00.000000000,2023-09-02 20:46:35,3.0,837.31546
2023-08-30T14:00:00.000000000,2023-09-02 20:46:35,3.0,836.34363
2023-08-30T15:00:00.000000000,2023-09-02 20:46:35,3.0,799.19456
2023-08-30T16:00:00.000000000,2023-09-02 20:46:35,3.0,733.78837
2023-08-30T17:00:00.000000000,2023-09-02 20:46:35,3.0,675.73544
2023-08-30T18:00:00.000000000,2023-09-02 20:46:35,3.0,647.90182
2023-08-30T19:00:00.000000000,2023-09-02 20:46:35,3.0,647.55616
2023-08-30T20:00:00.000000000,2023-09-02 20:46:35,3.0,686.01213
2023-08-30T21:00:00.000000000,2023-09-02 20:46:35,3.0,744.50004
2023-08-30T22:00:00.000000000,2023-09-02 20:46:35,3.0,791.66323
2023-08-30T23:00:00.000000000,2023-09-02 20:46:35,3.0,805.98383
2023-08-31T00:00:00.000000000,2023-09-02 20:46:35,3.0,372.07023
2023-08-31T01:00:00.000000000,2023-09-02 20:46:35,3.0,361.5988
2023-08-31T02:00:00.000000000,2023-09-02 20:46:35,3.0,351.19552
2023-08-31T03:00:00.000000000,2023-09-02 20:46:35,3.0,345.99237
2023-08-31T04:00:00.000000000,2023-09-02 20:46:35,3.0,345.17258
2023-08-31T05:00:00.000000000,2023-09-02 20:46:35,3.0,347.57888
2023-08-31T06:00:00.000000000,2023-09-02 20:46:35,3.0,350.71769
2023-08-31T07:00:00.000000000,2023-09-02 20:46:35,3.0,352.60139
2023-08-31T08:00:00.000000000,2023-09-02 20:46:35,3.0,351.71984
2023-08-31T09:00:00.000000000,2023-09-02 20:46:35,3.0,350.45137
2023-08-31T10:00:00.000000000,2023-09-02 20:46:35,3.0,349.20891
2023-08-31T11:00:00.000000000,2023-09-02 20:46:35,3.0,348.38796
2023-08-31T12:00:00.000000000,2023-09-02 20:46:35,3.0,347.42697
2023-08-31T13:00:00.000000000,2023-09-02 20:46:35,3.0,348.85634
2023-08-31T14:00:00.000000000,2023-09-02 20:46:35,3.0,349.46884
2023-08-31T15:00:00.000000000,2023-09-02 20:46:35,3.0,345.90193
2023-08-31T16:00:00.000000000,2023-09-02 20:46:35,3.0,338.79952
2023-08-31T17:00:00.000000000,2023-09-02 20:46:35,3.0,332.67231
2023-08-31T18:00:00.000000000,2023-09-02 20:46:35,3.0,329.46855
2023-08-31T19:00:00.000000000,2023-09-02 20:46:35,3.0,330.58882
2023-08-31T20:00:00.000000000,2023-09-02 20:46:35,3.0,336.92809
2023-08-31T21:00:00.000000000,2023-09-02 20:46:35,3.0,346.57051
2023-08-31T22:00:00.000000000,2023-09-02 20:46:35,3.0,354.23843
2023-08-31T23:00:00.000000000,2023-09-02 20:46:35,3.0,355.79765
2023-09-01T00:00:00.000000000,2023-09-02 20:46:35,3.0,220.8768
2023-09-01T01:00:00.000000000,2023-09-02 20:46:35,3.0,216.57495
2023-09-01T02:00:00.000000000,2023-09-02 20:46:35,3.0,212.99726
2023-09-01T03:00:00.000000000,2023-09-02 20:46:35,3.0,211.08324
2023-09-01T04:00:00.000000000,2023-09-02 20:46:35,3.0,210.59971
2023-09-01T05:00:00.000000000,2023-09-02 20:46:35,3.0,211.4848
2023-09-01T06:00:00.000000000,2023-09-02 20:46:35,3.0,213.24912
2023-09-01T07:00:00.000000000,2023-09-02 20:46:35,3.0,214.38662
2023-09-01T08:00:00.000000000,2023-09-02 20:46:35,3.0,215.77709
2023-09-01T09:00:00.000000000,2023-09-02 20:46:35,3.0,216.67951
2023-09-01T10:00:00.000000000,2023-09-02 20:46:35,3.0,217.26121
2023-09-01T11:00:00.000000000,2023-09-02 20:46:35,3.0,217.94453
2023-09-01T12:00:00.000000000,2023-09-02 20:46:35,3.0,218.87053
2023-09-01T13:00:00.000000000,2023-09-02 20:46:35,3.0,219.90302
2023-09-01T14:00:00.000000000,2023-09-02 20:46:35,3.0,221.57605
