Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35208,2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,223.17,1996.0,2333.0,7384.0,1309.0,0.0,13.0
35209,2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,229.69,2145.0,2382.0,7374.0,1396.0,0.0,13.0
35210,2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,229.64,2162.0,2337.0,7380.0,1385.0,0.0,13.0
35211,2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,232.58,2169.0,2365.0,7385.0,1244.0,0.0,12.0
35212,2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,239.56,2175.0,2387.0,7381.0,866.0,0.0,13.0
35213,2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,248.5,2181.0,2409.0,7383.0,392.0,0.0,13.0
35214,2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,248.03,2163.0,2368.0,7382.0,327.0,0.0,12.0
35215,2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,241.62,2018.0,2387.0,7384.0,324.0,0.0,13.0
35216,2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,241.2,2022.0,2372.0,7379.0,344.0,0.0,12.0
35217,2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,248.12,2157.0,2400.0,7385.0,340.0,0.0,13.0
35218,2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,251.2,2177.0,2507.0,7377.0,344.0,0.0,13.0
35219,2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,258.14,2244.0,2804.0,7382.0,424.0,0.0,12.0
35220,2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,253.2,2246.0,2798.0,7383.0,701.0,0.0,13.0
35221,2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,242.61,2245.0,2821.0,7381.0,1362.0,1.0,13.0
35222,2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,241.64,2247.0,2772.0,7384.0,1319.0,55.0,12.0
35223,2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,250.85,2244.0,2728.0,7384.0,603.0,170.0,13.0
35224,2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,241.16,2192.0,2325.0,7382.0,430.0,348.0,13.0
35225,2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,228.63,1913.0,2235.0,7381.0,199.0,446.0,13.0
35226,2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,223.83,1878.0,2030.0,7383.0,0.0,574.0,14.0
35227,2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,226.66,1889.0,1995.0,7379.0,0.0,379.0,14.0
35228,2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,224.4,1867.0,1977.0,7378.0,0.0,427.0,14.0
35229,2023-01-07 21:00:00,2024-07-17 00:00:00,3.1,226.96,1883.0,2008.0,7380.0,0.0,355.0,13.0
35230,2023-01-07 22:00:00,2024-07-17 00:00:00,3.1,233.15,1918.0,2089.0,7378.0,57.0,121.0,9.0
35231,2023-01-07 23:00:00,2024-07-17 00:00:00,3.1,238.35,2064.0,2400.0,7380.0,641.0,4.0,9.0
