Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,292.58,4889.0,4367.0,7211.0,1690.0,75.0,10.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,295.3,4870.0,3743.0,7208.0,1410.0,3.0,11.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,287.32,4552.0,3362.0,7198.0,1268.0,0.0,10.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,293.59,4228.0,2945.0,7203.0,291.0,0.0,11.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,261.68,3218.0,2710.0,7204.0,59.0,0.0,11.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,236.83,2576.0,2663.0,7202.0,0.0,0.0,10.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,229.66,2427.0,2599.0,7209.0,0.0,0.0,11.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,225.43,2325.0,2616.0,7208.0,0.0,0.0,11.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,223.92,2310.0,2544.0,7207.0,0.0,0.0,11.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,223.78,2309.0,2534.0,7204.0,0.0,0.0,10.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,225.15,2318.0,2617.0,7207.0,0.0,0.0,11.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,224.03,2284.0,2641.0,7202.0,0.0,0.0,11.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,226.63,2350.0,2737.0,7211.0,0.0,68.0,11.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,223.68,2325.0,2913.0,7206.0,0.0,293.0,12.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,229.05,2376.0,3623.0,7201.0,0.0,556.0,13.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,235.75,2495.0,4144.0,7203.0,0.0,724.0,13.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,241.98,2671.0,4391.0,7201.0,0.0,858.0,13.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,257.43,3156.0,4491.0,7197.0,96.0,847.0,12.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,259.76,3394.0,4672.0,7200.0,514.0,817.0,10.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,262.25,3617.0,4757.0,7195.0,829.0,810.0,12.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,264.5,3835.0,4848.0,7195.0,1124.0,813.0,12.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,270.28,4112.0,4852.0,7193.0,1328.0,730.0,9.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,265.81,4263.0,4469.0,7204.0,1918.0,567.0,10.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,266.43,4429.0,3973.0,7200.0,2244.0,318.0,11.0
