UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-06 00:00:00,2704.0,1999.0,7335.0,1159.0,0.0,13.0
2023-12-06 01:00:00,2751.0,1960.0,7338.0,1067.0,0.0,12.0
2023-12-06 02:00:00,2779.0,1795.0,7336.0,1135.0,0.0,12.0
2023-12-06 03:00:00,2869.0,1732.0,7338.0,887.0,0.0,12.0
2023-12-06 04:00:00,2862.0,1676.0,7337.0,310.0,0.0,11.0
2023-12-06 05:00:00,2686.0,1728.0,7344.0,10.0,0.0,12.0
2023-12-06 06:00:00,2451.0,1797.0,7359.0,14.0,0.0,12.0
2023-12-06 07:00:00,2422.0,1788.0,7365.0,28.0,0.0,11.0
2023-12-06 08:00:00,2429.0,1795.0,7361.0,18.0,0.0,11.0
2023-12-06 09:00:00,2579.0,1809.0,7361.0,21.0,0.0,12.0
2023-12-06 10:00:00,2836.0,1830.0,7362.0,17.0,0.0,12.0
2023-12-06 11:00:00,3331.0,1882.0,7361.0,341.0,0.0,10.0
2023-12-06 12:00:00,3736.0,1944.0,7359.0,1381.0,0.0,12.0
2023-12-06 13:00:00,3767.0,1962.0,7363.0,1990.0,11.0,12.0
2023-12-06 14:00:00,3737.0,1981.0,7360.0,827.0,237.0,11.0
2023-12-06 15:00:00,3128.0,1921.0,7359.0,0.0,526.0,13.0
2023-12-06 16:00:00,2986.0,1798.0,7356.0,0.0,678.0,13.0
2023-12-06 17:00:00,2981.0,1840.0,7352.0,0.0,714.0,14.0
2023-12-06 18:00:00,3002.0,1893.0,7354.0,0.0,763.0,14.0
2023-12-06 19:00:00,2887.0,1873.0,7353.0,0.0,757.0,14.0
2023-12-06 20:00:00,2914.0,1862.0,7353.0,0.0,672.0,13.0
2023-12-06 21:00:00,3101.0,1908.0,7358.0,0.0,437.0,13.0
2023-12-06 22:00:00,3660.0,2074.0,7354.0,62.0,90.0,12.0
2023-12-06 23:00:00,4070.0,2213.0,7357.0,1171.0,0.0,12.0
