UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-09 00:00:00,3059.0,2103.0,6444.0,1464.0,0.0,8.0
2023-11-09 01:00:00,3008.0,2115.0,6445.0,950.0,0.0,8.0
2023-11-09 02:00:00,2951.0,2132.0,6439.0,373.0,0.0,9.0
2023-11-09 03:00:00,2694.0,1950.0,6446.0,105.0,0.0,8.0
2023-11-09 04:00:00,2664.0,1608.0,6447.0,0.0,0.0,8.0
2023-11-09 05:00:00,2595.0,1590.0,6445.0,0.0,0.0,9.0
2023-11-09 06:00:00,2506.0,1523.0,6452.0,0.0,0.0,8.0
2023-11-09 07:00:00,2392.0,1341.0,6450.0,0.0,0.0,9.0
2023-11-09 08:00:00,2100.0,1326.0,6450.0,0.0,0.0,8.0
2023-11-09 09:00:00,1979.0,1326.0,6449.0,0.0,0.0,9.0
2023-11-09 10:00:00,2175.0,1400.0,6445.0,0.0,0.0,8.0
2023-11-09 11:00:00,2555.0,1661.0,6448.0,0.0,0.0,8.0
2023-11-09 12:00:00,2762.0,1726.0,6446.0,42.0,0.0,9.0
2023-11-09 13:00:00,2768.0,1743.0,6448.0,325.0,34.0,7.0
2023-11-09 14:00:00,2581.0,1669.0,6452.0,18.0,176.0,9.0
2023-11-09 15:00:00,2251.0,1627.0,6448.0,0.0,428.0,9.0
2023-11-09 16:00:00,2393.0,1606.0,6439.0,0.0,549.0,11.0
2023-11-09 17:00:00,2472.0,1583.0,6442.0,0.0,646.0,11.0
2023-11-09 18:00:00,2523.0,1566.0,6439.0,0.0,634.0,12.0
2023-11-09 19:00:00,2861.0,1566.0,6434.0,0.0,693.0,13.0
2023-11-09 20:00:00,3119.0,1556.0,6433.0,0.0,582.0,13.0
2023-11-09 21:00:00,3329.0,1702.0,6438.0,205.0,340.0,13.0
2023-11-09 22:00:00,3588.0,1949.0,6438.0,872.0,92.0,11.0
2023-11-09 23:00:00,3623.0,2044.0,6440.0,1174.0,3.0,11.0
