Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,220.49,2443.0,3221.0,7365.0,818.0,0.0,13.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,217.91,2359.0,3199.0,7364.0,756.0,1.0,12.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,214.61,2187.0,3170.0,7365.0,510.0,0.0,13.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,215.72,2101.0,3057.0,7363.0,146.0,0.0,13.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,203.67,1853.0,2789.0,7363.0,0.0,0.0,13.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,181.74,1450.0,2635.0,7368.0,0.0,1.0,12.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,179.22,1394.0,2648.0,7365.0,0.0,0.0,13.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,179.2,1401.0,2630.0,7370.0,0.0,0.0,13.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,177.77,1378.0,2617.0,7369.0,0.0,1.0,12.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,178.67,1393.0,2620.0,7367.0,0.0,0.0,13.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,175.94,1333.0,2646.0,7373.0,0.0,0.0,13.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,177.12,1327.0,2734.0,7371.0,0.0,0.0,12.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,203.69,1865.0,3027.0,7372.0,217.0,0.0,13.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,220.72,2272.0,3279.0,7370.0,414.0,4.0,12.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,206.84,1986.0,3203.0,7372.0,417.0,70.0,12.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,176.59,1371.0,3101.0,7371.0,329.0,253.0,12.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,169.24,1177.0,3007.0,7375.0,0.0,332.0,13.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,166.11,1173.0,2866.0,7376.0,0.0,368.0,13.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,165.21,1174.0,2809.0,7373.0,0.0,368.0,13.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,162.77,1170.0,2716.0,7368.0,0.0,416.0,13.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,163.75,1173.0,2677.0,7365.0,0.0,308.0,12.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,163.76,1183.0,2567.0,7368.0,0.0,202.0,12.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,170.98,1198.0,2831.0,7365.0,0.0,86.0,12.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,173.04,1231.0,3004.0,7368.0,249.0,6.0,12.0
