UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-02 00:00:00,2761.0,1786.0,6047.0,942.0,27.0,9.0
2023-04-02 01:00:00,2753.0,1793.0,6049.0,1428.0,0.0,10.0
2023-04-02 02:00:00,2307.0,1854.0,6048.0,1485.0,0.0,10.0
2023-04-02 03:00:00,1774.0,1819.0,6058.0,1356.0,1.0,10.0
2023-04-02 04:00:00,1752.0,1775.0,6053.0,627.0,0.0,10.0
2023-04-02 05:00:00,1632.0,1766.0,6059.0,35.0,0.0,10.0
2023-04-02 06:00:00,1408.0,1793.0,6055.0,0.0,1.0,9.0
2023-04-02 07:00:00,1175.0,2073.0,6058.0,0.0,0.0,10.0
2023-04-02 08:00:00,1106.0,1992.0,6057.0,0.0,0.0,10.0
2023-04-02 09:00:00,1141.0,2027.0,6055.0,0.0,0.0,11.0
2023-04-02 10:00:00,1339.0,2053.0,6057.0,0.0,0.0,10.0
2023-04-02 11:00:00,1716.0,2100.0,6057.0,0.0,0.0,10.0
2023-04-02 12:00:00,1836.0,2143.0,6062.0,0.0,36.0,11.0
2023-04-02 13:00:00,1465.0,2166.0,6058.0,92.0,353.0,10.0
2023-04-02 14:00:00,1158.0,2139.0,6056.0,0.0,733.0,11.0
2023-04-02 15:00:00,937.0,2121.0,6061.0,0.0,919.0,12.0
2023-04-02 16:00:00,901.0,2015.0,6056.0,0.0,1004.0,12.0
2023-04-02 17:00:00,968.0,1877.0,6059.0,0.0,1016.0,12.0
2023-04-02 18:00:00,910.0,1748.0,6052.0,0.0,1026.0,11.0
2023-04-02 19:00:00,902.0,1715.0,6057.0,0.0,1020.0,12.0
2023-04-02 20:00:00,998.0,1777.0,6049.0,0.0,985.0,12.0
2023-04-02 21:00:00,1303.0,1794.0,6049.0,0.0,880.0,11.0
2023-04-02 22:00:00,1858.0,1981.0,6049.0,0.0,667.0,11.0
2023-04-02 23:00:00,2243.0,2008.0,6051.0,467.0,292.0,10.0
