UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-22 00:00:00,1651.0,3019.0,6163.0,1247.0,0.0,12.0
2023-02-22 01:00:00,1667.0,3036.0,6170.0,1433.0,0.0,12.0
2023-02-22 02:00:00,1619.0,3043.0,6169.0,934.0,0.0,12.0
2023-02-22 03:00:00,1496.0,3006.0,6167.0,434.0,1.0,12.0
2023-02-22 04:00:00,1146.0,2977.0,6170.0,423.0,0.0,13.0
2023-02-22 05:00:00,1066.0,2798.0,6167.0,0.0,0.0,12.0
2023-02-22 06:00:00,1056.0,2657.0,6168.0,0.0,0.0,12.0
2023-02-22 07:00:00,1071.0,2615.0,6170.0,0.0,0.0,12.0
2023-02-22 08:00:00,1044.0,2564.0,6168.0,0.0,0.0,12.0
2023-02-22 09:00:00,1078.0,2535.0,6167.0,0.0,1.0,12.0
2023-02-22 10:00:00,1142.0,2601.0,6168.0,0.0,0.0,13.0
2023-02-22 11:00:00,1360.0,2729.0,6163.0,0.0,0.0,12.0
2023-02-22 12:00:00,1566.0,2799.0,6166.0,1054.0,0.0,11.0
2023-02-22 13:00:00,1592.0,2901.0,6161.0,1313.0,39.0,12.0
2023-02-22 14:00:00,1341.0,2971.0,6165.0,802.0,163.0,13.0
2023-02-22 15:00:00,1173.0,2780.0,6154.0,373.0,261.0,12.0
2023-02-22 16:00:00,1077.0,2721.0,6156.0,131.0,256.0,12.0
2023-02-22 17:00:00,1086.0,2687.0,6160.0,0.0,355.0,13.0
2023-02-22 18:00:00,1195.0,2735.0,6153.0,0.0,474.0,13.0
2023-02-22 19:00:00,1277.0,2805.0,6159.0,0.0,694.0,13.0
2023-02-22 20:00:00,1389.0,2774.0,6154.0,0.0,768.0,13.0
2023-02-22 21:00:00,1544.0,2791.0,6148.0,0.0,728.0,13.0
2023-02-22 22:00:00,1842.0,2895.0,6150.0,215.0,449.0,13.0
2023-02-22 23:00:00,1827.0,2981.0,6159.0,1104.0,128.0,13.0
