Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,310.96,3068.0,4989.0,6149.0,2101.0,68.0,11.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,316.71,3063.0,5003.0,6146.0,1846.0,0.0,12.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,317.47,3053.0,4460.0,6149.0,1464.0,0.0,11.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,331.55,3001.0,3612.0,6153.0,247.0,0.0,11.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,308.84,2606.0,2859.0,6145.0,106.0,0.0,11.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,277.8,1898.0,2833.0,6148.0,3.0,0.0,11.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,261.0,1563.0,2856.0,6153.0,0.0,0.0,10.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,252.16,1389.0,2873.0,6150.0,0.0,0.0,11.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,250.28,1382.0,2811.0,6153.0,0.0,0.0,11.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,250.32,1384.0,2809.0,6154.0,0.0,0.0,11.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,252.39,1384.0,2897.0,6152.0,0.0,0.0,11.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,258.38,1568.0,2941.0,6153.0,210.0,7.0,11.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,262.84,1741.0,2965.0,6151.0,330.0,122.0,11.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,259.84,1708.0,2873.0,6149.0,272.0,166.0,13.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,261.02,1744.0,2950.0,6147.0,258.0,295.0,12.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,264.91,1844.0,3125.0,6150.0,264.0,521.0,15.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,273.9,2120.0,3201.0,6151.0,268.0,779.0,16.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,289.28,2561.0,3392.0,6149.0,440.0,922.0,17.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,287.66,2825.0,3561.0,6147.0,1187.0,921.0,16.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,300.43,3059.0,4070.0,6145.0,1292.0,931.0,16.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,308.77,3199.0,4285.0,6147.0,1262.0,891.0,17.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,309.45,3226.0,4673.0,6146.0,1611.0,789.0,15.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,310.04,3246.0,4859.0,6145.0,1909.0,598.0,16.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,307.16,3268.0,4918.0,6148.0,2405.0,324.0,14.0
