UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-10 00:00:00,1385.0,1812.0,6336.0,510.0,38.0,12.0
2023-04-10 01:00:00,1872.0,1933.0,6339.0,1104.0,0.0,12.0
2023-04-10 02:00:00,2139.0,1942.0,6334.0,884.0,0.0,12.0
2023-04-10 03:00:00,2051.0,1944.0,6343.0,433.0,0.0,12.0
2023-04-10 04:00:00,1749.0,1504.0,6338.0,319.0,0.0,12.0
2023-04-10 05:00:00,1696.0,1818.0,6336.0,129.0,0.0,12.0
2023-04-10 06:00:00,1733.0,1870.0,6329.0,0.0,0.0,11.0
2023-04-10 07:00:00,1738.0,2014.0,6327.0,0.0,0.0,12.0
2023-04-10 08:00:00,1935.0,2086.0,6332.0,0.0,0.0,12.0
2023-04-10 09:00:00,2060.0,2163.0,6336.0,0.0,0.0,11.0
2023-04-10 10:00:00,2135.0,2619.0,6336.0,253.0,0.0,12.0
2023-04-10 11:00:00,2186.0,3362.0,6334.0,735.0,0.0,11.0
2023-04-10 12:00:00,2191.0,3885.0,6336.0,1145.0,73.0,12.0
2023-04-10 13:00:00,2180.0,3018.0,6332.0,817.0,411.0,11.0
2023-04-10 14:00:00,2119.0,2188.0,6329.0,532.0,742.0,12.0
2023-04-10 15:00:00,1793.0,1947.0,6327.0,327.0,713.0,13.0
2023-04-10 16:00:00,1284.0,1847.0,6328.0,216.0,768.0,13.0
2023-04-10 17:00:00,977.0,1805.0,6328.0,8.0,783.0,13.0
2023-04-10 18:00:00,868.0,1614.0,6326.0,0.0,990.0,13.0
2023-04-10 19:00:00,768.0,1513.0,6324.0,0.0,1004.0,14.0
2023-04-10 20:00:00,754.0,1460.0,6329.0,0.0,982.0,13.0
2023-04-10 21:00:00,776.0,1721.0,6324.0,0.0,833.0,14.0
2023-04-10 22:00:00,1014.0,1830.0,6331.0,0.0,638.0,12.0
2023-04-10 23:00:00,1400.0,1885.0,6325.0,430.0,306.0,13.0
