UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-14 00:00:00,2437.0,2278.0,7094.0,1044.0,26.0,13.0
2023-04-14 01:00:00,2513.0,2339.0,7100.0,1130.0,0.0,12.0
2023-04-14 02:00:00,2425.0,2071.0,7114.0,1066.0,1.0,12.0
2023-04-14 03:00:00,2275.0,2037.0,7115.0,419.0,2.0,13.0
2023-04-14 04:00:00,1829.0,1767.0,7119.0,200.0,0.0,12.0
2023-04-14 05:00:00,1268.0,1578.0,7126.0,0.0,0.0,13.0
2023-04-14 06:00:00,888.0,1591.0,7131.0,0.0,1.0,13.0
2023-04-14 07:00:00,751.0,1640.0,7129.0,0.0,0.0,12.0
2023-04-14 08:00:00,749.0,1637.0,7114.0,0.0,0.0,12.0
2023-04-14 09:00:00,866.0,1602.0,7098.0,0.0,2.0,12.0
2023-04-14 10:00:00,1120.0,1615.0,7095.0,0.0,0.0,12.0
2023-04-14 11:00:00,1454.0,1839.0,7091.0,80.0,0.0,12.0
2023-04-14 12:00:00,1785.0,1878.0,7092.0,491.0,22.0,12.0
2023-04-14 13:00:00,1964.0,1894.0,7095.0,553.0,99.0,13.0
2023-04-14 14:00:00,2041.0,1905.0,7091.0,586.0,173.0,13.0
2023-04-14 15:00:00,1949.0,1866.0,7047.0,554.0,189.0,14.0
2023-04-14 16:00:00,2048.0,1872.0,6904.0,422.0,305.0,13.0
2023-04-14 17:00:00,1850.0,1813.0,6893.0,253.0,403.0,14.0
2023-04-14 18:00:00,1837.0,1804.0,7007.0,238.0,593.0,13.0
2023-04-14 19:00:00,1896.0,1817.0,7092.0,246.0,679.0,13.0
2023-04-14 20:00:00,2307.0,1879.0,7094.0,244.0,619.0,13.0
2023-04-14 21:00:00,2441.0,1890.0,7110.0,506.0,381.0,13.0
2023-04-14 22:00:00,2503.0,1876.0,7115.0,778.0,211.0,13.0
2023-04-14 23:00:00,2351.0,1831.0,7115.0,996.0,79.0,12.0
