UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-10 00:00:00,3517.0,2064.0,6435.0,1314.0,0.0,11.0
2023-11-10 01:00:00,3128.0,2086.0,6438.0,1045.0,0.0,10.0
2023-11-10 02:00:00,2901.0,2103.0,6439.0,683.0,0.0,11.0
2023-11-10 03:00:00,2720.0,2006.0,6439.0,183.0,0.0,11.0
2023-11-10 04:00:00,2657.0,1635.0,6437.0,0.0,0.0,11.0
2023-11-10 05:00:00,2525.0,1413.0,6439.0,0.0,0.0,10.0
2023-11-10 06:00:00,2370.0,1277.0,6438.0,0.0,0.0,11.0
2023-11-10 07:00:00,2166.0,1271.0,6441.0,0.0,0.0,11.0
2023-11-10 08:00:00,1807.0,1270.0,6442.0,0.0,0.0,11.0
2023-11-10 09:00:00,1531.0,1276.0,6441.0,0.0,0.0,11.0
2023-11-10 10:00:00,1607.0,1305.0,6439.0,0.0,0.0,10.0
2023-11-10 11:00:00,2157.0,1316.0,6443.0,0.0,0.0,11.0
2023-11-10 12:00:00,2739.0,1700.0,6445.0,0.0,0.0,11.0
2023-11-10 13:00:00,2977.0,1726.0,6439.0,0.0,18.0,10.0
2023-11-10 14:00:00,2874.0,1580.0,6443.0,0.0,83.0,11.0
2023-11-10 15:00:00,2573.0,1583.0,6435.0,0.0,141.0,11.0
2023-11-10 16:00:00,2391.0,1594.0,6439.0,0.0,153.0,11.0
2023-11-10 17:00:00,2421.0,1691.0,6434.0,20.0,103.0,10.0
2023-11-10 18:00:00,2427.0,1739.0,6438.0,119.0,77.0,11.0
2023-11-10 19:00:00,2525.0,1744.0,6431.0,336.0,94.0,9.0
2023-11-10 20:00:00,2479.0,1890.0,6442.0,342.0,96.0,8.0
2023-11-10 21:00:00,2443.0,2075.0,6447.0,355.0,46.0,8.0
2023-11-10 22:00:00,2532.0,2310.0,6454.0,418.0,11.0,8.0
2023-11-10 23:00:00,2763.0,2400.0,6458.0,671.0,0.0,9.0
