UTC time,coal,nat_gas,nuclear,hydro,solar,other
2024-01-02 00:00:00,3802.0,3034.0,7372.0,955.0,0.0,10.0
2024-01-02 01:00:00,4019.0,3049.0,7373.0,792.0,0.0,11.0
2024-01-02 02:00:00,3948.0,3016.0,7374.0,803.0,0.0,10.0
2024-01-02 03:00:00,3869.0,3076.0,7376.0,808.0,0.0,11.0
2024-01-02 04:00:00,3740.0,2884.0,7377.0,469.0,0.0,10.0
2024-01-02 05:00:00,3262.0,2720.0,7377.0,419.0,0.0,10.0
2024-01-02 06:00:00,3040.0,2824.0,7379.0,357.0,0.0,11.0
2024-01-02 07:00:00,3058.0,2873.0,7375.0,351.0,0.0,8.0
2024-01-02 08:00:00,3382.0,2889.0,7380.0,369.0,0.0,9.0
2024-01-02 09:00:00,3762.0,2855.0,7380.0,476.0,0.0,8.0
2024-01-02 10:00:00,4202.0,2948.0,7376.0,478.0,0.0,9.0
2024-01-02 11:00:00,4354.0,3351.0,7378.0,803.0,0.0,8.0
2024-01-02 12:00:00,4390.0,3882.0,7378.0,1778.0,0.0,9.0
2024-01-02 13:00:00,4514.0,3893.0,7382.0,2621.0,0.0,9.0
2024-01-02 14:00:00,4533.0,3815.0,7377.0,2151.0,155.0,9.0
2024-01-02 15:00:00,3819.0,3578.0,7383.0,1165.0,476.0,9.0
2024-01-02 16:00:00,3027.0,3279.0,7379.0,219.0,698.0,10.0
2024-01-02 17:00:00,2571.0,3051.0,7377.0,0.0,765.0,10.0
2024-01-02 18:00:00,2418.0,3015.0,7378.0,0.0,779.0,9.0
2024-01-02 19:00:00,2392.0,2747.0,7373.0,0.0,774.0,9.0
2024-01-02 20:00:00,2386.0,2719.0,7372.0,0.0,699.0,9.0
2024-01-02 21:00:00,2591.0,2745.0,7376.0,0.0,487.0,9.0
2024-01-02 22:00:00,3353.0,2772.0,7374.0,0.0,139.0,7.0
2024-01-02 23:00:00,3996.0,2994.0,7374.0,105.0,0.0,7.0
