UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,2.8674422190995563,285.688556531538,276.43493299607087,99.61509512716272,0.2561889777158301,2657.56404,2284.34143,6467.37917,496.37752,3.35992,11.78347
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,2.6209601847215764,284.1149495777794,276.0294451448325,0.0,0.0635528087626647,2651.2557,2307.31924,6464.7293,509.75734,0.0,11.77777
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,2.6209601847215764,284.1149495777794,276.0294451448325,0.0,0.0635528087626647,2615.56731,2309.22755,6467.81539,402.8401,0.0,11.80646
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,2.6209601847215764,284.1149495777794,276.0294451448325,0.0,0.0635528087626647,2545.09763,2228.62438,6468.01614,265.0538,0.0,11.80896
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,2.4532477037347564,283.6549763872641,276.67180533677333,0.0,0.095435074290516,2478.98717,2187.61898,6466.25849,131.86725,4.62991,11.78532
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,2.4532477037347564,283.6549763872641,276.67180533677333,0.0,0.095435074290516,2383.0121,2173.21279,6473.29643,32.8849,23.50669,11.8959
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,2.4532477037347564,283.6549763872641,276.67180533677333,0.0,0.095435074290516,2285.63939,2141.64795,6475.49987,6.13038,33.56831,11.75442
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,2.5074148601918345,283.6233277211577,277.0208753402093,0.0,0.0080953219703642,2196.39085,2153.94159,6475.58511,24.24282,22.69447,11.6291
2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,2.5074148601918345,283.6233277211577,277.0208753402093,0.0,0.0080953219703642,2155.85741,2211.53455,6472.66678,118.68581,16.34565,11.65631
2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,2.5074148601918345,283.6233277211577,277.0208753402093,0.0,0.0080953219703642,2136.34736,2245.05091,6470.65995,230.50739,16.89811,11.7765
2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,2.539604397949631,283.58598289848715,277.45743312075894,0.0148722418874072,0.0215210846214189,2185.07225,2251.00309,6471.90108,346.9631,34.08462,11.53593
2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,2.539604397949631,283.58598289848715,277.45743312075894,0.0148722418874072,0.0215210846214189,2211.52536,2227.56841,6476.0156,433.54218,58.29725,11.71653
2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,2.539604397949631,283.58598289848715,277.45743312075894,0.0148722418874072,0.0215210846214189,2253.58102,2220.77148,6480.12693,467.77189,95.94753,11.67137
2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,2.7541043247592465,288.57441366341294,279.82003858011706,134.68163677801004,0.018070775843895,2260.92722,2292.14952,6482.26505,479.67577,145.92852,11.71275
2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,2.7541043247592465,288.57441366341294,279.82003858011706,134.68163677801004,0.018070775843895,2318.20027,2334.47074,6480.62785,495.37854,222.76034,11.71513
2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,2.7541043247592465,288.57441366341294,279.82003858011706,134.68163677801004,0.018070775843895,2372.37264,2328.94383,6483.6483,466.1488,275.68638,11.71751
2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,3.42313643380633,292.8719623281967,282.3606919487787,285.10214418399585,0.0325540497974375,2405.94453,2302.02816,6485.18306,372.75997,323.89364,11.86979
2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,3.42313643380633,292.8719623281967,282.3606919487787,285.10214418399585,0.0325540497974375,2396.57215,2272.95114,6487.79883,298.07403,357.84149,11.74571
2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,3.42313643380633,292.8719623281967,282.3606919487787,285.10214418399585,0.0325540497974375,2451.85437,2288.14886,6485.63203,250.69875,354.46285,11.77652
2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,3.3931834383455524,292.60521275779297,283.3238317116915,353.57030607468505,0.0098151104552953,2469.45067,2252.63276,6480.88372,232.32683,327.64918,11.90929
2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,3.3931834383455524,292.60521275779297,283.3238317116915,353.57030607468505,0.0098151104552953,2488.17403,2193.85301,6476.62852,277.06622,276.88754,11.72392
2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,3.3931834383455524,292.60521275779297,283.3238317116915,353.57030607468505,0.0098151104552953,2540.91866,2208.03517,6483.44118,367.96084,216.88782,11.78878
2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,2.571764914856981,287.87810232537527,283.40561228844604,190.0395081284073,0.0173100999136748,2566.73669,2234.90802,6480.50596,476.77019,150.41672,11.69368
2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,2.571764914856981,287.87810232537527,283.40561228844604,190.0395081284073,0.0173100999136748,2555.94545,2245.39896,6474.21286,508.24066,77.03175,11.81983
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,2.571764914856981,287.87810232537527,283.40561228844604,190.0395081284073,0.0173100999136748,2652.97306,2304.90124,6481.50763,667.08276,17.84501,12.02587
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,2.44173225567598,286.4754189886831,283.6387126084902,0.0,0.0046623584808957,2645.7656,2327.14793,6478.78384,671.83263,0.0,12.02015
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,2.44173225567598,286.4754189886831,283.6387126084902,0.0,0.0046623584808957,2609.94373,2327.72882,6481.83376,542.93715,0.0,12.04529
2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,2.44173225567598,286.4754189886831,283.6387126084902,0.0,0.0046623584808957,2539.99905,2245.20253,6481.98464,351.03847,0.0,12.04774
2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,2.4292204654787315,285.7910528455897,283.7858153326404,0.0,0.0257405935262342,2475.71385,2203.01553,6480.15976,157.43657,6.63872,12.02541
2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,2.4292204654787315,285.7910528455897,283.7858153326404,0.0,0.0257405935262342,2383.42811,2188.3273,6487.15612,24.16426,25.20841,12.13545
2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,2.4292204654787315,285.7910528455897,283.7858153326404,0.0,0.0257405935262342,2294.06532,2156.55062,6489.30809,0.0,35.88985,12.00037
2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,2.391364926829433,285.3301936453392,283.7035921921518,0.0,0.0364945656679653,2211.98434,2169.47357,6489.3527,0.0,26.03621,11.86964
2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,2.391364926829433,285.3301936453392,283.7035921921518,0.0,0.0364945656679653,2176.89549,2227.80465,6486.37814,97.43865,18.97571,11.89869
2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,2.391364926829433,285.3301936453392,283.7035921921518,0.0,0.0364945656679653,2162.00254,2261.285,6484.28973,207.35693,17.35326,12.01909
2023-11-16 10:00:00,2024-07-17 00:00:00,3.1,2.421915683952357,284.9382803137899,283.6013814113622,0.0128657706613232,0.0915657521708613,2215.84631,2266.7281,6485.52449,303.28862,30.3315,11.77418
2023-11-16 11:00:00,2024-07-17 00:00:00,3.1,2.421915683952357,284.9382803137899,283.6013814113622,0.0128657706613232,0.0915657521708613,2247.42882,2242.97536,6489.62467,357.01565,47.94697,11.95915
2023-11-16 12:00:00,2024-07-17 00:00:00,3.1,2.421915683952357,284.9382803137899,283.6013814113622,0.0128657706613232,0.0915657521708613,2292.23099,2235.72116,6493.69474,373.52785,78.4951,11.91165
2023-11-16 13:00:00,2024-07-17 00:00:00,3.1,3.0165201273082465,290.43262054815875,284.8089043874972,168.53568253458292,0.0347818516310724,2298.39589,2306.98458,6495.81677,354.20543,122.01756,11.95315
2023-11-16 14:00:00,2024-07-17 00:00:00,3.1,3.0165201273082465,290.43262054815875,284.8089043874972,168.53568253458292,0.0347818516310724,2353.50511,2348.85613,6494.17478,351.40126,194.90403,11.95614
2023-11-16 15:00:00,2024-07-17 00:00:00,3.1,3.0165201273082465,290.43262054815875,284.8089043874972,168.53568253458292,0.0347818516310724,2403.70272,2342.6747,6497.17595,295.68414,247.69116,11.95698
2023-11-16 16:00:00,2024-07-17 00:00:00,3.1,2.8511469542812105,293.598920521903,285.15721962478074,296.15418830619063,0.083010170766247,2433.01095,2315.57481,6498.6677,200.00365,298.74677,12.11005
2023-11-16 17:00:00,2024-07-17 00:00:00,3.1,2.8511469542812105,293.598920521903,285.15721962478074,296.15418830619063,0.083010170766247,2419.82665,2286.46258,6501.27295,126.53373,338.83546,11.98988
2023-11-16 18:00:00,2024-07-17 00:00:00,3.1,2.8511469542812105,293.598920521903,285.15721962478074,296.15418830619063,0.083010170766247,2470.18784,2301.63669,6499.08831,115.60976,343.18853,12.02152
2023-11-16 19:00:00,2024-07-17 00:00:00,3.1,2.0293232762923537,292.9163084436147,285.4052798528884,266.67488455523903,0.1370494602545953,2478.87147,2266.35124,6494.31769,165.71699,324.78264,12.1499
2023-11-16 20:00:00,2024-07-17 00:00:00,3.1,2.0293232762923537,292.9163084436147,285.4052798528884,266.67488455523903,0.1370494602545953,2488.0023,2207.56829,6490.04831,302.15081,281.78844,11.96664
2023-11-16 21:00:00,2024-07-17 00:00:00,3.1,2.0293232762923537,292.9163084436147,285.4052798528884,266.67488455523903,0.1370494602545953,2532.77436,2222.52417,6496.92613,459.44569,228.25046,12.03022
2023-11-16 22:00:00,2024-07-17 00:00:00,3.1,1.5857822761210154,289.555952289423,285.4592736362563,142.32182642084445,0.3529781269285406,2555.83193,2250.05854,6494.02789,622.67913,165.80172,11.94057
