UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-04 00:00:00,3915.0,2872.0,7383.0,740.0,0.0,12.0
2023-02-04 01:00:00,4516.0,2824.0,7378.0,850.0,0.0,11.0
2023-02-04 02:00:00,4479.0,2740.0,7377.0,1221.0,0.0,12.0
2023-02-04 03:00:00,4303.0,2737.0,7382.0,1376.0,0.0,12.0
2023-02-04 04:00:00,4271.0,2733.0,7381.0,1374.0,0.0,12.0
2023-02-04 05:00:00,4239.0,2695.0,7379.0,1249.0,0.0,10.0
2023-02-04 06:00:00,4146.0,2695.0,7383.0,1275.0,0.0,10.0
2023-02-04 07:00:00,4282.0,2765.0,7384.0,1442.0,0.0,11.0
2023-02-04 08:00:00,4346.0,2713.0,7384.0,1582.0,0.0,11.0
2023-02-04 09:00:00,4626.0,2762.0,7386.0,1469.0,0.0,12.0
2023-02-04 10:00:00,4690.0,2911.0,7384.0,1514.0,0.0,12.0
2023-02-04 11:00:00,4700.0,3420.0,7386.0,1725.0,0.0,11.0
2023-02-04 12:00:00,4691.0,3660.0,7386.0,1761.0,0.0,12.0
2023-02-04 13:00:00,4692.0,3662.0,7385.0,2264.0,17.0,11.0
2023-02-04 14:00:00,4650.0,3440.0,7382.0,2159.0,300.0,12.0
2023-02-04 15:00:00,4236.0,3086.0,7387.0,1178.0,682.0,13.0
2023-02-04 16:00:00,3798.0,2639.0,7387.0,615.0,868.0,13.0
2023-02-04 17:00:00,3158.0,2375.0,7387.0,145.0,926.0,14.0
2023-02-04 18:00:00,2780.0,2317.0,7387.0,0.0,929.0,15.0
2023-02-04 19:00:00,2523.0,2357.0,7391.0,0.0,916.0,14.0
2023-02-04 20:00:00,2264.0,2305.0,7383.0,0.0,877.0,14.0
2023-02-04 21:00:00,2179.0,2504.0,7383.0,0.0,702.0,13.0
2023-02-04 22:00:00,2139.0,2878.0,7385.0,0.0,321.0,13.0
2023-02-04 23:00:00,2649.0,3045.0,7388.0,1348.0,36.0,12.0
