UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-20 00:00:00,2894.0,3266.0,6006.0,1507.0,4.0,12.0
2023-09-20 01:00:00,2632.0,3278.0,6008.0,1443.0,0.0,11.0
2023-09-20 02:00:00,1929.0,3273.0,6000.0,1214.0,0.0,11.0
2023-09-20 03:00:00,1506.0,3046.0,6006.0,407.0,0.0,11.0
2023-09-20 04:00:00,1197.0,2632.0,6007.0,0.0,0.0,11.0
2023-09-20 05:00:00,1052.0,2393.0,6007.0,0.0,0.0,11.0
2023-09-20 06:00:00,1042.0,2389.0,6007.0,0.0,0.0,11.0
2023-09-20 07:00:00,1034.0,2339.0,6009.0,0.0,0.0,11.0
2023-09-20 08:00:00,1034.0,2278.0,6014.0,0.0,0.0,11.0
2023-09-20 09:00:00,1036.0,2283.0,6013.0,0.0,0.0,11.0
2023-09-20 10:00:00,1096.0,2351.0,6010.0,0.0,0.0,11.0
2023-09-20 11:00:00,1330.0,2459.0,6015.0,0.0,0.0,11.0
2023-09-20 12:00:00,1566.0,2589.0,6010.0,28.0,13.0,11.0
2023-09-20 13:00:00,1479.0,2763.0,6008.0,45.0,126.0,12.0
2023-09-20 14:00:00,1453.0,2727.0,6004.0,76.0,277.0,12.0
2023-09-20 15:00:00,1462.0,2867.0,6007.0,70.0,538.0,13.0
2023-09-20 16:00:00,1478.0,2964.0,6009.0,72.0,687.0,14.0
2023-09-20 17:00:00,1655.0,3178.0,6005.0,84.0,771.0,13.0
2023-09-20 18:00:00,2074.0,3185.0,6010.0,229.0,758.0,13.0
2023-09-20 19:00:00,2206.0,3166.0,6008.0,627.0,682.0,13.0
2023-09-20 20:00:00,2235.0,3200.0,6009.0,741.0,749.0,14.0
2023-09-20 21:00:00,2446.0,3310.0,6007.0,1300.0,575.0,12.0
2023-09-20 22:00:00,2864.0,3322.0,6009.0,1663.0,344.0,13.0
2023-09-20 23:00:00,2863.0,3426.0,6010.0,1773.0,113.0,12.0
