UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-14T00:00:00.000000000,2023-08-15 01:14:24,3.0,291.41944
2023-08-14T01:00:00.000000000,2023-08-15 01:14:24,3.0,292.26329
2023-08-14T02:00:00.000000000,2023-08-15 01:14:24,3.0,290.90464
2023-08-14T03:00:00.000000000,2023-08-15 01:14:24,3.0,292.10908
2023-08-14T04:00:00.000000000,2023-08-15 01:14:24,3.0,294.14976
2023-08-14T05:00:00.000000000,2023-08-15 01:14:24,3.0,294.12238
2023-08-14T06:00:00.000000000,2023-08-15 01:14:24,3.0,294.73738
2023-08-14T07:00:00.000000000,2023-08-15 01:14:24,3.0,293.68539
2023-08-14T08:00:00.000000000,2023-08-15 01:14:24,3.0,291.53786
2023-08-14T09:00:00.000000000,2023-08-15 01:14:24,3.0,289.00571
2023-08-14T10:00:00.000000000,2023-08-15 01:14:24,3.0,288.08165
2023-08-14T11:00:00.000000000,2023-08-15 01:14:24,3.0,286.78884
2023-08-14T12:00:00.000000000,2023-08-15 01:14:24,3.0,287.8528
2023-08-14T13:00:00.000000000,2023-08-15 01:14:24,3.0,291.00548
2023-08-14T14:00:00.000000000,2023-08-15 01:14:24,3.0,294.78731
2023-08-14T15:00:00.000000000,2023-08-15 01:14:24,3.0,298.94292
2023-08-14T16:00:00.000000000,2023-08-15 01:14:24,3.0,299.15033
2023-08-14T17:00:00.000000000,2023-08-15 01:14:24,3.0,296.11773
2023-08-14T18:00:00.000000000,2023-08-15 01:14:24,3.0,290.52313
2023-08-14T19:00:00.000000000,2023-08-15 01:14:24,3.0,284.55535
2023-08-14T20:00:00.000000000,2023-08-15 01:14:24,3.0,279.16275
2023-08-14T21:00:00.000000000,2023-08-15 01:14:24,3.0,276.51916
2023-08-14T22:00:00.000000000,2023-08-15 01:14:24,3.0,275.84307
2023-08-14T23:00:00.000000000,2023-08-15 01:14:24,3.0,278.45098
2023-08-15T00:00:00.000000000,2023-08-15 01:14:24,3.0,292.91194
2023-08-15T01:00:00.000000000,2023-08-15 01:14:24,3.0,293.09193
2023-08-15T02:00:00.000000000,2023-08-15 01:14:24,3.0,290.31964
2023-08-15T03:00:00.000000000,2023-08-15 01:14:24,3.0,289.17592
2023-08-15T04:00:00.000000000,2023-08-15 01:14:24,3.0,287.90963
2023-08-15T05:00:00.000000000,2023-08-15 01:14:24,3.0,284.29897
2023-08-15T06:00:00.000000000,2023-08-15 01:14:24,3.0,281.31496
2023-08-15T07:00:00.000000000,2023-08-15 01:14:24,3.0,276.12043
2023-08-15T08:00:00.000000000,2023-08-15 01:14:24,3.0,271.26511
2023-08-15T09:00:00.000000000,2023-08-15 01:14:24,3.0,268.10764
2023-08-15T10:00:00.000000000,2023-08-15 01:14:24,3.0,268.32547
2023-08-15T11:00:00.000000000,2023-08-15 01:14:24,3.0,269.86663
2023-08-15T12:00:00.000000000,2023-08-15 01:14:24,3.0,274.06608
2023-08-15T13:00:00.000000000,2023-08-15 01:14:24,3.0,279.59618
2023-08-15T14:00:00.000000000,2023-08-15 01:14:24,3.0,284.10251
2023-08-15T15:00:00.000000000,2023-08-15 01:14:24,3.0,287.59853
2023-08-15T16:00:00.000000000,2023-08-15 01:14:24,3.0,287.12538
2023-08-15T17:00:00.000000000,2023-08-15 01:14:24,3.0,283.88523
2023-08-15T18:00:00.000000000,2023-08-15 01:14:24,3.0,279.06217
2023-08-15T19:00:00.000000000,2023-08-15 01:14:24,3.0,275.39247
2023-08-15T20:00:00.000000000,2023-08-15 01:14:24,3.0,273.2045
2023-08-15T21:00:00.000000000,2023-08-15 01:14:24,3.0,273.8239
2023-08-15T22:00:00.000000000,2023-08-15 01:14:24,3.0,276.01191
2023-08-15T23:00:00.000000000,2023-08-15 01:14:24,3.0,280.16167
2023-08-16T00:00:00.000000000,2023-08-15 01:14:24,3.0,289.16971
2023-08-16T01:00:00.000000000,2023-08-15 01:14:24,3.0,291.36533
2023-08-16T02:00:00.000000000,2023-08-15 01:14:24,3.0,292.40112
2023-08-16T03:00:00.000000000,2023-08-15 01:14:24,3.0,296.52832
2023-08-16T04:00:00.000000000,2023-08-15 01:14:24,3.0,300.79088
2023-08-16T05:00:00.000000000,2023-08-15 01:14:24,3.0,302.08782
2023-08-16T06:00:00.000000000,2023-08-15 01:14:24,3.0,302.37407
2023-08-16T07:00:00.000000000,2023-08-15 01:14:24,3.0,300.2905
2023-08-16T08:00:00.000000000,2023-08-15 01:14:24,3.0,296.48946
2023-08-16T09:00:00.000000000,2023-08-15 01:14:24,3.0,292.59544
2023-08-16T10:00:00.000000000,2023-08-15 01:14:24,3.0,291.08627
2023-08-16T11:00:00.000000000,2023-08-15 01:14:24,3.0,289.396
2023-08-16T12:00:00.000000000,2023-08-15 01:14:24,3.0,289.91853
2023-08-16T13:00:00.000000000,2023-08-15 01:14:24,3.0,292.39576
2023-08-16T14:00:00.000000000,2023-08-15 01:14:24,3.0,295.72106
2023-08-16T15:00:00.000000000,2023-08-15 01:14:24,3.0,299.99024
2023-08-16T16:00:00.000000000,2023-08-15 01:14:24,3.0,300.68092
2023-08-16T17:00:00.000000000,2023-08-15 01:14:24,3.0,298.33996
2023-08-16T18:00:00.000000000,2023-08-15 01:14:24,3.0,293.52088
2023-08-16T19:00:00.000000000,2023-08-15 01:14:24,3.0,287.7341
2023-08-16T20:00:00.000000000,2023-08-15 01:14:24,3.0,281.68968
2023-08-16T21:00:00.000000000,2023-08-15 01:14:24,3.0,277.8232
2023-08-16T22:00:00.000000000,2023-08-15 01:14:24,3.0,275.37413
2023-08-16T23:00:00.000000000,2023-08-15 01:14:24,3.0,276.91672
2023-08-17T00:00:00.000000000,2023-08-15 01:14:24,3.0,291.8944
2023-08-17T01:00:00.000000000,2023-08-15 01:14:24,3.0,300.6995
2023-08-17T02:00:00.000000000,2023-08-15 01:14:24,3.0,306.40277
2023-08-17T03:00:00.000000000,2023-08-15 01:14:24,3.0,312.82783
2023-08-17T04:00:00.000000000,2023-08-15 01:14:24,3.0,316.79954
2023-08-17T05:00:00.000000000,2023-08-15 01:14:24,3.0,315.75505
2023-08-17T06:00:00.000000000,2023-08-15 01:14:24,3.0,312.32464
2023-08-17T07:00:00.000000000,2023-08-15 01:14:24,3.0,307.67716
2023-08-17T08:00:00.000000000,2023-08-15 01:14:24,3.0,301.618
2023-08-17T09:00:00.000000000,2023-08-15 01:14:24,3.0,296.3616
2023-08-17T10:00:00.000000000,2023-08-15 01:14:24,3.0,293.42456
2023-08-17T11:00:00.000000000,2023-08-15 01:14:24,3.0,290.81478
2023-08-17T12:00:00.000000000,2023-08-15 01:14:24,3.0,290.88369
2023-08-17T13:00:00.000000000,2023-08-15 01:14:24,3.0,294.06914
2023-08-17T14:00:00.000000000,2023-08-15 01:14:24,3.0,298.75798
2023-08-17T15:00:00.000000000,2023-08-15 01:14:24,3.0,304.0239
2023-08-17T16:00:00.000000000,2023-08-15 01:14:24,3.0,303.14396
2023-08-17T17:00:00.000000000,2023-08-15 01:14:24,3.0,297.41589
2023-08-17T18:00:00.000000000,2023-08-15 01:14:24,3.0,288.64817
2023-08-17T19:00:00.000000000,2023-08-15 01:14:24,3.0,278.66722
2023-08-17T20:00:00.000000000,2023-08-15 01:14:24,3.0,270.01577
2023-08-17T21:00:00.000000000,2023-08-15 01:14:24,3.0,266.20833
2023-08-17T22:00:00.000000000,2023-08-15 01:14:24,3.0,267.18196
2023-08-17T23:00:00.000000000,2023-08-15 01:14:24,3.0,273.68096
