Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,348.05,5079.0,4204.0,7215.0,1746.0,25.0,12.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,353.76,4845.0,3816.0,7209.0,968.0,0.0,12.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,339.15,4356.0,3222.0,7221.0,705.0,0.0,11.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,334.47,3916.0,2960.0,7223.0,119.0,0.0,12.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,310.9,3288.0,2766.0,7228.0,47.0,0.0,12.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,290.59,2798.0,2642.0,7226.0,0.0,0.0,12.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,287.33,2734.0,2609.0,7228.0,0.0,0.0,12.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,281.47,2596.0,2607.0,7224.0,0.0,0.0,12.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,268.5,2312.0,2591.0,7227.0,0.0,0.0,11.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,257.16,2063.0,2594.0,7220.0,0.0,0.0,11.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,256.57,2055.0,2586.0,7224.0,0.0,0.0,12.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,256.85,2062.0,2589.0,7228.0,0.0,2.0,12.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,256.3,2075.0,2598.0,7224.0,0.0,82.0,12.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,253.29,2074.0,2648.0,7221.0,0.0,313.0,12.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,260.8,2206.0,2812.0,7211.0,0.0,414.0,12.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,276.29,2587.0,2856.0,7213.0,0.0,502.0,13.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,290.44,2912.0,3082.0,7204.0,0.0,638.0,13.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,314.97,3469.0,3345.0,7201.0,26.0,566.0,12.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,333.51,4118.0,3348.0,7199.0,220.0,518.0,13.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,352.43,4696.0,3530.0,7200.0,271.0,473.0,12.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,357.15,4846.0,3698.0,7194.0,488.0,296.0,11.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,343.28,4791.0,3647.0,7194.0,1030.0,372.0,11.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,341.63,4826.0,3696.0,7206.0,1117.0,442.0,12.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,342.88,4890.0,3792.0,7206.0,1305.0,317.0,11.0
