UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-19 00:00:00,5825.0,4474.0,7227.0,2026.0,61.0,11.0
2023-07-19 01:00:00,5712.0,4382.0,7223.0,1760.0,3.0,11.0
2023-07-19 02:00:00,5539.0,3879.0,7224.0,1290.0,0.0,11.0
2023-07-19 03:00:00,5154.0,3352.0,7229.0,892.0,0.0,10.0
2023-07-19 04:00:00,4812.0,2939.0,7229.0,368.0,0.0,10.0
2023-07-19 05:00:00,4025.0,2870.0,7228.0,50.0,0.0,9.0
2023-07-19 06:00:00,3504.0,2777.0,7226.0,0.0,0.0,10.0
2023-07-19 07:00:00,3277.0,2774.0,7228.0,0.0,0.0,9.0
2023-07-19 08:00:00,3114.0,2642.0,7227.0,0.0,0.0,10.0
2023-07-19 09:00:00,3300.0,2651.0,7226.0,0.0,0.0,9.0
2023-07-19 10:00:00,3500.0,2661.0,7237.0,0.0,0.0,9.0
2023-07-19 11:00:00,3831.0,2828.0,7233.0,0.0,5.0,9.0
2023-07-19 12:00:00,3817.0,2798.0,7233.0,0.0,75.0,9.0
2023-07-19 13:00:00,3779.0,2903.0,7232.0,0.0,261.0,8.0
2023-07-19 14:00:00,3980.0,3014.0,7230.0,203.0,418.0,8.0
2023-07-19 15:00:00,4093.0,3090.0,7221.0,216.0,607.0,10.0
2023-07-19 16:00:00,4481.0,3107.0,7228.0,208.0,741.0,9.0
2023-07-19 17:00:00,5018.0,3412.0,7226.0,205.0,785.0,11.0
2023-07-19 18:00:00,5660.0,3878.0,7222.0,357.0,672.0,11.0
2023-07-19 19:00:00,5853.0,4139.0,7224.0,903.0,578.0,12.0
2023-07-19 20:00:00,5854.0,4147.0,7222.0,1540.0,413.0,12.0
2023-07-19 21:00:00,5807.0,4136.0,7223.0,1773.0,334.0,12.0
2023-07-19 22:00:00,5843.0,4126.0,7224.0,2025.0,335.0,12.0
2023-07-19 23:00:00,5825.0,4107.0,7225.0,2331.0,267.0,12.0
