Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,342.1,4851.0,3775.0,7204.0,1492.0,95.0,12.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,333.78,4604.0,3332.0,7202.0,1436.0,3.0,11.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,309.73,3830.0,3071.0,7204.0,1287.0,0.0,12.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,304.14,3401.0,2763.0,7207.0,597.0,0.0,12.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,299.7,3028.0,2697.0,7207.0,70.0,0.0,10.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,292.08,2877.0,2509.0,7212.0,0.0,0.0,11.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,285.86,2703.0,2580.0,7212.0,0.0,0.0,11.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,286.42,2719.0,2576.0,7213.0,0.0,0.0,10.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,283.64,2656.0,2568.0,7212.0,0.0,0.0,11.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,282.36,2627.0,2575.0,7217.0,0.0,0.0,10.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,273.17,2412.0,2589.0,7216.0,0.0,0.0,10.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,278.11,2513.0,2614.0,7216.0,0.0,0.0,11.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,284.35,2692.0,2627.0,7214.0,0.0,92.0,11.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,277.6,2634.0,2665.0,7213.0,0.0,361.0,12.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,278.22,2672.0,2963.0,7206.0,77.0,610.0,12.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,296.52,3080.0,3323.0,7203.0,78.0,753.0,12.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,311.48,3477.0,3524.0,7206.0,102.0,805.0,12.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,317.18,3829.0,3862.0,7201.0,630.0,790.0,12.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,313.97,3990.0,4046.0,7205.0,1152.0,842.0,13.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,316.79,4334.0,4189.0,7202.0,1685.0,818.0,11.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,327.79,4725.0,4261.0,7203.0,1742.0,768.0,11.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,329.4,4869.0,4265.0,7204.0,1985.0,648.0,9.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,327.62,4894.0,4140.0,7212.0,2136.0,568.0,9.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,331.17,4890.0,4211.0,7212.0,2198.0,300.0,10.0
