Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,228.14,2709.0,2773.0,6083.0,1975.0,0.0,12.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,234.46,2698.0,2787.0,6081.0,1595.0,0.0,12.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,244.56,2607.0,2721.0,6087.0,818.0,0.0,11.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,235.95,2242.0,2338.0,6086.0,239.0,0.0,12.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,218.9,1882.0,2080.0,6086.0,20.0,0.0,11.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,174.32,1170.0,1897.0,6088.0,0.0,0.0,12.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,161.6,957.0,1949.0,6088.0,0.0,0.0,12.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,159.96,949.0,1903.0,6087.0,0.0,0.0,11.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,159.58,948.0,1889.0,6089.0,0.0,0.0,12.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,160.02,953.0,1897.0,6091.0,0.0,0.0,11.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,174.82,1124.0,2060.0,6090.0,0.0,0.0,12.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,191.38,1626.0,2136.0,6088.0,759.0,0.0,11.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,214.15,2178.0,2106.0,6090.0,1008.0,5.0,11.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,222.86,2220.0,2148.0,6092.0,501.0,195.0,12.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,195.61,1575.0,2300.0,6089.0,0.0,529.0,12.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,173.82,1205.0,2297.0,6086.0,0.0,600.0,13.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,170.5,1161.0,2311.0,6078.0,0.0,671.0,13.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,173.49,1209.0,2356.0,6081.0,0.0,705.0,13.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,178.96,1357.0,2372.0,6074.0,0.0,893.0,13.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,188.06,1508.0,2398.0,6077.0,0.0,852.0,11.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,199.98,1878.0,2395.0,6074.0,543.0,697.0,10.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,214.14,2253.0,2385.0,6076.0,982.0,443.0,13.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,225.12,2602.0,2477.0,6080.0,1514.0,198.0,10.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,227.3,2647.0,2588.0,6080.0,1747.0,18.0,11.0
