UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-01 00:00:00,3990.0,1292.0,7356.0,1022.0,0.0,14.0
2023-12-01 01:00:00,4191.0,1310.0,7363.0,1011.0,0.0,14.0
2023-12-01 02:00:00,4204.0,1313.0,7359.0,1010.0,0.0,13.0
2023-12-01 03:00:00,4224.0,1322.0,7358.0,762.0,0.0,14.0
2023-12-01 04:00:00,4144.0,1320.0,7359.0,205.0,0.0,14.0
2023-12-01 05:00:00,3800.0,1324.0,7359.0,19.0,0.0,14.0
2023-12-01 06:00:00,3739.0,1323.0,7362.0,13.0,0.0,14.0
2023-12-01 07:00:00,3741.0,1322.0,7363.0,14.0,0.0,14.0
2023-12-01 08:00:00,3857.0,1321.0,7365.0,25.0,0.0,14.0
2023-12-01 09:00:00,4016.0,1324.0,7360.0,14.0,0.0,14.0
2023-12-01 10:00:00,4163.0,1327.0,7364.0,20.0,0.0,14.0
2023-12-01 11:00:00,4376.0,1319.0,7362.0,240.0,0.0,13.0
2023-12-01 12:00:00,4409.0,1438.0,7363.0,1403.0,0.0,14.0
2023-12-01 13:00:00,4274.0,1682.0,7360.0,1091.0,1.0,13.0
2023-12-01 14:00:00,4150.0,1676.0,7359.0,511.0,36.0,14.0
2023-12-01 15:00:00,3934.0,1668.0,7363.0,158.0,77.0,14.0
2023-12-01 16:00:00,3716.0,1480.0,7355.0,110.0,83.0,14.0
2023-12-01 17:00:00,3377.0,1296.0,7354.0,102.0,110.0,14.0
2023-12-01 18:00:00,2914.0,1253.0,7353.0,80.0,132.0,14.0
2023-12-01 19:00:00,2800.0,1245.0,7351.0,58.0,114.0,14.0
2023-12-01 20:00:00,2662.0,1250.0,7342.0,54.0,68.0,14.0
2023-12-01 21:00:00,2674.0,1268.0,7342.0,14.0,29.0,14.0
2023-12-01 22:00:00,2808.0,1315.0,7339.0,22.0,7.0,14.0
2023-12-01 23:00:00,3123.0,1264.0,7347.0,478.0,0.0,13.0
