UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-03 00:00:00,5519.0,4362.0,7291.0,2165.0,62.0,9.0
2023-07-03 01:00:00,5518.0,4127.0,7291.0,1918.0,2.0,8.0
2023-07-03 02:00:00,5517.0,3429.0,7289.0,1743.0,0.0,9.0
2023-07-03 03:00:00,5512.0,2938.0,7284.0,728.0,0.0,9.0
2023-07-03 04:00:00,5043.0,2766.0,7293.0,0.0,0.0,9.0
2023-07-03 05:00:00,4336.0,2457.0,7306.0,0.0,0.0,9.0
2023-07-03 06:00:00,3650.0,2396.0,7305.0,0.0,0.0,9.0
2023-07-03 07:00:00,3298.0,2370.0,7303.0,0.0,0.0,9.0
2023-07-03 08:00:00,3268.0,2377.0,7297.0,0.0,0.0,9.0
2023-07-03 09:00:00,3168.0,2375.0,7304.0,0.0,0.0,9.0
2023-07-03 10:00:00,2962.0,2543.0,7302.0,0.0,0.0,9.0
2023-07-03 11:00:00,2882.0,2731.0,7304.0,0.0,3.0,9.0
2023-07-03 12:00:00,3023.0,2794.0,7302.0,0.0,71.0,9.0
2023-07-03 13:00:00,3121.0,2820.0,7305.0,0.0,225.0,10.0
2023-07-03 14:00:00,3097.0,2869.0,7299.0,0.0,474.0,9.0
2023-07-03 15:00:00,3027.0,3039.0,7296.0,18.0,620.0,10.0
2023-07-03 16:00:00,3628.0,3110.0,7298.0,297.0,679.0,10.0
2023-07-03 17:00:00,4533.0,3380.0,7294.0,581.0,660.0,10.0
2023-07-03 18:00:00,5255.0,3731.0,7293.0,753.0,703.0,10.0
2023-07-03 19:00:00,5500.0,3886.0,7293.0,798.0,678.0,10.0
2023-07-03 20:00:00,5505.0,3947.0,7291.0,1165.0,700.0,10.0
2023-07-03 21:00:00,5503.0,3948.0,7289.0,1663.0,361.0,10.0
2023-07-03 22:00:00,5487.0,3951.0,7289.0,1723.0,304.0,11.0
2023-07-03 23:00:00,5226.0,3944.0,7296.0,1651.0,220.0,10.0
