UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-21 00:00:00,2344.0,3135.0,7339.0,424.0,0.0,13.0
2023-01-21 01:00:00,2205.0,3114.0,7336.0,580.0,0.0,13.0
2023-01-21 02:00:00,2347.0,3192.0,7341.0,389.0,0.0,12.0
2023-01-21 03:00:00,2248.0,3109.0,7341.0,341.0,1.0,13.0
2023-01-21 04:00:00,2073.0,3032.0,7343.0,338.0,0.0,12.0
2023-01-21 05:00:00,1847.0,3006.0,7343.0,177.0,0.0,13.0
2023-01-21 06:00:00,1722.0,3019.0,7350.0,0.0,0.0,13.0
2023-01-21 07:00:00,1711.0,2997.0,7349.0,0.0,1.0,12.0
2023-01-21 08:00:00,1803.0,3014.0,7346.0,0.0,0.0,13.0
2023-01-21 09:00:00,1718.0,3041.0,7350.0,91.0,0.0,12.0
2023-01-21 10:00:00,1988.0,3156.0,7352.0,179.0,0.0,12.0
2023-01-21 11:00:00,2124.0,3218.0,7353.0,781.0,0.0,12.0
2023-01-21 12:00:00,2300.0,3263.0,7353.0,1672.0,0.0,12.0
2023-01-21 13:00:00,2362.0,3340.0,7358.0,2371.0,8.0,11.0
2023-01-21 14:00:00,2438.0,3347.0,7354.0,2222.0,171.0,13.0
2023-01-21 15:00:00,2253.0,3328.0,7352.0,1262.0,467.0,12.0
2023-01-21 16:00:00,1975.0,3174.0,7347.0,110.0,651.0,13.0
2023-01-21 17:00:00,1703.0,3042.0,7351.0,0.0,723.0,14.0
2023-01-21 18:00:00,1505.0,2856.0,7350.0,0.0,717.0,13.0
2023-01-21 19:00:00,1478.0,2856.0,7355.0,0.0,658.0,14.0
2023-01-21 20:00:00,1564.0,2959.0,7351.0,0.0,557.0,13.0
2023-01-21 21:00:00,1673.0,2951.0,7352.0,0.0,363.0,13.0
2023-01-21 22:00:00,1742.0,3024.0,7357.0,0.0,190.0,13.0
2023-01-21 23:00:00,1768.0,3137.0,7383.0,1137.0,12.0,12.0
