UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-28 00:00:00,2375.0,2236.0,6887.0,1516.0,0.0,11.0
2023-10-28 01:00:00,2316.0,2276.0,6669.0,1190.0,0.0,10.0
2023-10-28 02:00:00,2355.0,2440.0,6531.0,566.0,0.0,11.0
2023-10-28 03:00:00,2096.0,2438.0,6500.0,64.0,0.0,11.0
2023-10-28 04:00:00,1852.0,2354.0,6500.0,0.0,0.0,11.0
2023-10-28 05:00:00,1741.0,2247.0,6501.0,0.0,0.0,11.0
2023-10-28 06:00:00,1534.0,2218.0,6504.0,0.0,0.0,12.0
2023-10-28 07:00:00,1201.0,2133.0,6410.0,0.0,0.0,11.0
2023-10-28 08:00:00,1152.0,2160.0,6402.0,0.0,0.0,11.0
2023-10-28 09:00:00,1174.0,2170.0,6416.0,0.0,0.0,11.0
2023-10-28 10:00:00,1186.0,2204.0,6419.0,0.0,0.0,11.0
2023-10-28 11:00:00,1233.0,2224.0,6415.0,0.0,0.0,10.0
2023-10-28 12:00:00,1486.0,2277.0,6417.0,0.0,0.0,9.0
2023-10-28 13:00:00,1788.0,2277.0,6418.0,0.0,109.0,11.0
2023-10-28 14:00:00,1515.0,2192.0,6412.0,0.0,453.0,11.0
2023-10-28 15:00:00,1320.0,2149.0,6413.0,0.0,678.0,12.0
2023-10-28 16:00:00,1455.0,1822.0,6416.0,0.0,777.0,12.0
2023-10-28 17:00:00,1636.0,1537.0,6413.0,0.0,816.0,12.0
2023-10-28 18:00:00,1806.0,1508.0,6408.0,0.0,814.0,12.0
2023-10-28 19:00:00,1976.0,1504.0,6410.0,176.0,783.0,12.0
2023-10-28 20:00:00,2325.0,1573.0,6406.0,163.0,687.0,12.0
2023-10-28 21:00:00,2649.0,1894.0,6408.0,284.0,481.0,12.0
2023-10-28 22:00:00,2801.0,2114.0,6409.0,1313.0,177.0,11.0
2023-10-28 23:00:00,2787.0,2119.0,6411.0,1414.0,4.0,11.0
