UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-01 00:00:00,1938.0,1951.0,6142.0,1391.0,51.0,14.0
2023-05-01 01:00:00,2069.0,2097.0,6140.0,1246.0,0.0,14.0
2023-05-01 02:00:00,2020.0,1990.0,6142.0,1173.0,0.0,15.0
2023-05-01 03:00:00,1614.0,1689.0,6145.0,913.0,0.0,14.0
2023-05-01 04:00:00,1325.0,1516.0,6147.0,658.0,0.0,14.0
2023-05-01 05:00:00,1138.0,1302.0,6145.0,230.0,0.0,15.0
2023-05-01 06:00:00,952.0,1375.0,6148.0,207.0,0.0,14.0
2023-05-01 07:00:00,948.0,1318.0,6147.0,211.0,0.0,14.0
2023-05-01 08:00:00,959.0,1401.0,6148.0,144.0,0.0,15.0
2023-05-01 09:00:00,958.0,1744.0,6150.0,4.0,0.0,14.0
2023-05-01 10:00:00,1156.0,1999.0,6148.0,8.0,0.0,14.0
2023-05-01 11:00:00,1380.0,2216.0,6148.0,655.0,3.0,15.0
2023-05-01 12:00:00,1517.0,2420.0,6148.0,1023.0,130.0,13.0
2023-05-01 13:00:00,1183.0,2335.0,6148.0,670.0,497.0,15.0
2023-05-01 14:00:00,866.0,2216.0,6145.0,301.0,737.0,15.0
2023-05-01 15:00:00,861.0,2128.0,6145.0,172.0,703.0,15.0
2023-05-01 16:00:00,856.0,1851.0,6146.0,337.0,698.0,15.0
2023-05-01 17:00:00,864.0,2062.0,6145.0,297.0,625.0,15.0
2023-05-01 18:00:00,860.0,1963.0,6145.0,296.0,788.0,15.0
2023-05-01 19:00:00,857.0,2014.0,6146.0,300.0,753.0,15.0
2023-05-01 20:00:00,853.0,2000.0,6144.0,304.0,700.0,15.0
2023-05-01 21:00:00,874.0,2141.0,6144.0,745.0,485.0,14.0
2023-05-01 22:00:00,934.0,2062.0,6145.0,1398.0,331.0,14.0
2023-05-01 23:00:00,1282.0,2321.0,6146.0,1454.0,189.0,15.0
