UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-10 00:00:00,1870.0,2499.0,7352.0,1297.0,0.0,9.0
2023-02-10 01:00:00,2029.0,2507.0,7356.0,1199.0,0.0,9.0
2023-02-10 02:00:00,2037.0,2452.0,7353.0,625.0,0.0,9.0
2023-02-10 03:00:00,1872.0,2392.0,7355.0,153.0,0.0,9.0
2023-02-10 04:00:00,1638.0,2051.0,7354.0,58.0,0.0,9.0
2023-02-10 05:00:00,1416.0,1754.0,7353.0,0.0,0.0,8.0
2023-02-10 06:00:00,1239.0,1751.0,7352.0,0.0,0.0,9.0
2023-02-10 07:00:00,1119.0,1761.0,7351.0,0.0,0.0,9.0
2023-02-10 08:00:00,1122.0,1698.0,7353.0,0.0,0.0,9.0
2023-02-10 09:00:00,1212.0,1434.0,7354.0,0.0,0.0,9.0
2023-02-10 10:00:00,1276.0,1482.0,7361.0,0.0,0.0,9.0
2023-02-10 11:00:00,1302.0,1564.0,7364.0,0.0,0.0,9.0
2023-02-10 12:00:00,1371.0,1810.0,7368.0,394.0,0.0,9.0
2023-02-10 13:00:00,1521.0,1881.0,7363.0,858.0,20.0,10.0
2023-02-10 14:00:00,1478.0,1736.0,7369.0,604.0,215.0,10.0
2023-02-10 15:00:00,1479.0,1556.0,7364.0,389.0,521.0,10.0
2023-02-10 16:00:00,1477.0,1452.0,7367.0,280.0,577.0,11.0
2023-02-10 17:00:00,1481.0,1385.0,7360.0,231.0,592.0,11.0
2023-02-10 18:00:00,1479.0,1426.0,7367.0,0.0,563.0,11.0
2023-02-10 19:00:00,1365.0,1578.0,7358.0,0.0,671.0,11.0
2023-02-10 20:00:00,1195.0,1629.0,7365.0,257.0,636.0,10.0
2023-02-10 21:00:00,1179.0,1743.0,7362.0,307.0,408.0,10.0
2023-02-10 22:00:00,1245.0,1932.0,7364.0,311.0,161.0,10.0
2023-02-10 23:00:00,1277.0,2263.0,7365.0,402.0,35.0,9.0
