UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-20 00:00:00,1632.0,3045.0,6180.0,1159.0,0.0,12.0
2023-02-20 01:00:00,1608.0,3068.0,6176.0,1313.0,0.0,12.0
2023-02-20 02:00:00,1605.0,3077.0,6183.0,1160.0,0.0,12.0
2023-02-20 03:00:00,1604.0,3079.0,6177.0,651.0,0.0,12.0
2023-02-20 04:00:00,1431.0,2829.0,6180.0,431.0,0.0,12.0
2023-02-20 05:00:00,1246.0,2770.0,6178.0,61.0,0.0,12.0
2023-02-20 06:00:00,1244.0,2812.0,6176.0,0.0,0.0,12.0
2023-02-20 07:00:00,1146.0,2890.0,6182.0,0.0,0.0,12.0
2023-02-20 08:00:00,1093.0,2892.0,6179.0,0.0,0.0,12.0
2023-02-20 09:00:00,1063.0,2846.0,6178.0,0.0,1.0,12.0
2023-02-20 10:00:00,1203.0,2870.0,6178.0,0.0,0.0,12.0
2023-02-20 11:00:00,1477.0,2941.0,6184.0,222.0,0.0,11.0
2023-02-20 12:00:00,1728.0,3101.0,6181.0,1377.0,0.0,12.0
2023-02-20 13:00:00,2004.0,3155.0,6183.0,2015.0,36.0,11.0
2023-02-20 14:00:00,1851.0,3156.0,6182.0,1297.0,224.0,11.0
2023-02-20 15:00:00,1519.0,3059.0,6180.0,597.0,385.0,12.0
2023-02-20 16:00:00,1419.0,3035.0,6178.0,349.0,357.0,11.0
2023-02-20 17:00:00,1437.0,3046.0,6179.0,0.0,372.0,12.0
2023-02-20 18:00:00,1456.0,2992.0,6173.0,0.0,324.0,13.0
2023-02-20 19:00:00,1424.0,2973.0,6174.0,34.0,339.0,13.0
2023-02-20 20:00:00,1418.0,2959.0,6171.0,278.0,313.0,12.0
2023-02-20 21:00:00,1531.0,2957.0,6170.0,587.0,308.0,12.0
2023-02-20 22:00:00,1604.0,2960.0,6168.0,819.0,206.0,12.0
2023-02-20 23:00:00,1605.0,3024.0,6168.0,1523.0,62.0,12.0
