datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-24 00:00:00,2023-08-25 17:59:20,3.0,1.9443849929814527,295.22330090042567,287.897622479086,0.1076228669470273,0.0195945307756843,3918.98422,5215.51774,7141.02195,2451.75223,8587.26969,282.9772
2023-08-24 01:00:00,2023-08-25 17:59:20,3.0,1.9443849929814527,295.22330090042567,287.897622479086,0.1076228669470273,0.0195945307756843,3881.92086,4949.76885,7146.8459,2195.80779,3455.08984,113.85594
2023-08-24 02:00:00,2023-08-25 17:59:20,3.0,1.9443849929814527,295.22330090042567,287.897622479086,0.1076228669470273,0.0195945307756843,3822.98195,4603.14294,7149.35128,1837.05894,285.88001,9.42063
2023-08-24 03:00:00,2023-08-25 17:59:20,3.0,1.9443849929814527,295.22330090042567,287.897622479086,0.1076228669470273,0.0195945307756843,3691.22492,4274.28238,7151.59371,1265.03314,0.0,0.0
2023-08-24 04:00:00,2023-08-25 17:59:20,3.0,1.6197294772885065,293.9565366975315,287.97815346909806,0.1076228669470273,0.0195945307756843,3588.01156,3832.29425,7152.15559,614.85486,0.0,0.0
2023-08-24 05:00:00,2023-08-25 17:59:20,3.0,1.6197294772885065,293.9565366975315,287.97815346909806,0.1076228669470273,0.0195945307756843,3330.63755,3380.81614,7151.59849,212.26583,0.0,0.0
2023-08-24 06:00:00,2023-08-25 17:59:20,3.0,1.6197294772885065,293.9565366975315,287.97815346909806,0.1076228669470273,0.0195945307756843,3073.0227,2921.2491,7151.48207,0.0,0.0,0.0
2023-08-24 07:00:00,2023-08-25 17:59:20,3.0,1.455743906716707,293.2184252037622,288.1731629165425,0.0536371597748246,0.0222694163160512,2821.96229,2778.32778,7154.25341,0.0,0.0,0.0
2023-08-24 08:00:00,2023-08-25 17:59:20,3.0,1.455743906716707,293.2184252037622,288.1731629165425,0.0536371597748246,0.0222694163160512,2529.02157,2598.10708,7161.05174,0.0,0.0,0.0
2023-08-24 09:00:00,2023-08-25 17:59:20,3.0,1.455743906716707,293.2184252037622,288.1731629165425,0.0536371597748246,0.0222694163160512,2290.58473,2511.94399,7166.62342,0.0,0.0,0.0
2023-08-24 10:00:00,2023-08-25 17:59:20,3.0,1.4251730698591698,294.60384581936694,289.27542299386374,0.0,0.0243718402870016,2156.65751,2561.67544,7171.08248,0.0,0.0,0.0
2023-08-24 11:00:00,2023-08-25 17:59:20,3.0,1.4251730698591698,294.60384581936694,289.27542299386374,0.0,0.0243718402870016,2153.49046,2578.87229,7173.17903,0.0,0.0,0.0
2023-08-24 12:00:00,2023-08-25 17:59:20,3.0,1.4251730698591698,294.60384581936694,289.27542299386374,0.0,0.0243718402870016,2195.67652,2716.91679,7178.46738,2.75392,0.0,0.0
2023-08-24 13:00:00,2023-08-25 17:59:20,3.0,2.006876685201766,301.7873557718675,289.2502715188597,10.896396165440487,0.0501235845147362,2261.34994,2798.19348,7182.00271,0.0,673.14998,22.18238
2023-08-24 14:00:00,2023-08-25 17:59:20,3.0,2.006876685201766,301.7873557718675,289.2502715188597,10.896396165440487,0.0501235845147362,2466.99758,2962.98722,7187.57471,0.0,4624.42009,152.389
2023-08-24 15:00:00,2023-08-25 17:59:20,3.0,2.006876685201766,301.7873557718675,289.2502715188597,10.896396165440487,0.0501235845147362,2727.66831,3085.71878,7188.98403,0.0,9685.49013,319.16698
2023-08-24 16:00:00,2023-08-25 17:59:20,3.0,2.163897229896512,306.2268678846556,289.5224368921114,428.1080727847841,0.0550523339810817,3042.55566,3235.70167,7193.30421,0.0,12150.14973,400.38516
2023-08-24 17:00:00,2023-08-25 17:59:20,3.0,2.163897229896512,306.2268678846556,289.5224368921114,428.1080727847841,0.0550523339810817,3310.28133,3510.53046,7196.37211,175.23874,12945.67949,426.60034
2023-08-24 18:00:00,2023-08-25 17:59:20,3.0,2.163897229896512,306.2268678846556,289.5224368921114,428.1080727847841,0.0550523339810817,3572.88649,3933.65587,7191.95334,677.34524,13279.62991,437.60504
2023-08-24 19:00:00,2023-08-25 17:59:20,3.0,2.2754256754068574,306.7961293717569,289.55283955237707,621.2653745458712,0.0582204418860669,3794.84232,4331.87554,7183.92693,1098.45914,13332.22008,439.33805
2023-08-24 20:00:00,2023-08-25 17:59:20,3.0,2.2754256754068574,306.7961293717569,289.55283955237707,621.2653745458712,0.0582204418860669,4059.65229,4662.47079,7179.87415,1425.44367,13231.45963,436.01768
2023-08-24 21:00:00,2023-08-25 17:59:20,3.0,2.2754256754068574,306.7961293717569,289.55283955237707,621.2653745458712,0.0582204418860669,4204.99077,4823.91517,7175.73457,1744.96142,12975.10927,427.57014
2023-08-24 22:00:00,2023-08-25 17:59:20,3.0,2.3755386976223583,299.99423025897835,291.1124866473832,714.9871562538749,0.1132629883373451,4253.71222,4837.86148,7176.88796,1982.65397,12461.17003,410.63425
2023-08-24 23:00:00,2023-08-25 17:59:20,3.0,2.3755386976223583,299.99423025897835,291.1124866473832,714.9871562538749,0.1132629883373451,4270.92025,4818.39065,7179.4615,2176.39721,11456.94026,377.54176
2023-08-25 00:00:00,2023-08-25 17:59:20,3.0,2.3755386976223583,299.99423025897835,291.1124866473832,714.9871562538749,0.1132629883373451,4361.40558,5123.29204,7143.4426,2410.69358,3048.03372,343.0631
2023-08-25 01:00:00,2023-08-25 17:59:20,3.0,2.4653290964706747,296.6369515743768,291.0411717739198,466.62670166819146,0.5787133417743853,4330.67014,4843.82487,7149.26942,2124.61784,2597.86246,336.31068
