UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-15 00:00:00,2676.0,2125.0,6072.0,1276.0,0.0,12.0
2023-10-15 01:00:00,2674.0,2127.0,6072.0,913.0,0.0,12.0
2023-10-15 02:00:00,2586.0,2133.0,6071.0,384.0,0.0,12.0
2023-10-15 03:00:00,2048.0,2133.0,6083.0,45.0,0.0,12.0
2023-10-15 04:00:00,1401.0,2074.0,6087.0,0.0,0.0,12.0
2023-10-15 05:00:00,1048.0,2026.0,6092.0,0.0,0.0,11.0
2023-10-15 06:00:00,939.0,1928.0,6092.0,0.0,0.0,12.0
2023-10-15 07:00:00,932.0,1945.0,6097.0,0.0,0.0,12.0
2023-10-15 08:00:00,944.0,1924.0,6098.0,0.0,0.0,12.0
2023-10-15 09:00:00,966.0,1919.0,6101.0,0.0,0.0,12.0
2023-10-15 10:00:00,1106.0,1955.0,6104.0,0.0,0.0,12.0
2023-10-15 11:00:00,1335.0,1987.0,6103.0,0.0,0.0,12.0
2023-10-15 12:00:00,1582.0,2055.0,6098.0,0.0,8.0,11.0
2023-10-15 13:00:00,1559.0,2014.0,6103.0,0.0,194.0,12.0
2023-10-15 14:00:00,1261.0,1970.0,6093.0,0.0,551.0,12.0
2023-10-15 15:00:00,1113.0,1815.0,6093.0,0.0,713.0,13.0
2023-10-15 16:00:00,1317.0,1910.0,6092.0,0.0,559.0,13.0
2023-10-15 17:00:00,1478.0,1951.0,6092.0,0.0,444.0,12.0
2023-10-15 18:00:00,1546.0,1941.0,6096.0,0.0,346.0,13.0
2023-10-15 19:00:00,1448.0,1948.0,6091.0,0.0,285.0,12.0
2023-10-15 20:00:00,1582.0,1964.0,6092.0,0.0,250.0,11.0
2023-10-15 21:00:00,1722.0,2004.0,6095.0,0.0,188.0,13.0
2023-10-15 22:00:00,1780.0,2098.0,6098.0,144.0,82.0,12.0
2023-10-15 23:00:00,2021.0,2152.0,6100.0,637.0,15.0,12.0
