UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,3.1599781310166835,280.3449196613983,273.2801210406192,258.98541900780407,0.0,1682.56062,2533.15111,7398.41823,420.29987,56.1086,11.59889
2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,3.18504043862295,279.4527605989535,273.4189356289117,0.0,0.0,1730.82416,2567.02473,7390.95386,604.82719,0.0,11.83084
2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,3.18504043862295,279.4527605989535,273.4189356289117,0.0,0.0,1744.5224,2586.06789,7387.26436,673.74509,0.0,11.8068
2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,3.18504043862295,279.4527605989535,273.4189356289117,0.0,0.0,1761.40491,2586.23991,7386.10428,563.59589,4.59403,11.76417
2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,2.976084132013796,278.1463507000772,272.5017826881831,0.0,0.0002472005793191,1754.53167,2588.94276,7386.77064,452.54118,12.35665,11.76058
2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,2.976084132013796,278.1463507000772,272.5017826881831,0.0,0.0002472005793191,1728.45921,2561.66624,7380.03618,280.49191,22.59552,11.87691
2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,2.976084132013796,278.1463507000772,272.5017826881831,0.0,0.0002472005793191,1681.92191,2563.52555,7378.54372,112.06033,7.96156,11.77832
2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,2.916082003037193,276.7153449724863,271.7909760327865,0.0,0.0,1643.64388,2562.47317,7379.18746,19.48484,0.0,11.89821
2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,2.916082003037193,276.7153449724863,271.7909760327865,0.0,0.0,1626.27446,2561.53782,7371.86261,0.0,0.0,11.76965
2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,2.916082003037193,276.7153449724863,271.7909760327865,0.0,0.0,1648.81699,2505.06725,7365.28009,53.28894,0.0,11.81088
2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,2.688817379645597,275.55435402375406,271.053341268702,0.0,0.0,1688.69722,2457.48015,7359.4375,204.31146,0.20702,11.76431
2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,2.688817379645597,275.55435402375406,271.053341268702,0.0,0.0,1767.94864,2369.80941,7353.52436,391.45265,43.61754,11.88228
2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,2.688817379645597,275.55435402375406,271.053341268702,0.0,0.0,1827.00179,2367.88929,7353.04163,565.06495,80.17149,11.80272
2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,3.0336003257629605,278.7211045515116,270.74189646344024,118.9942823316904,0.0,1863.89796,2421.65341,7355.30238,662.04419,118.70821,11.64838
2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,3.0336003257629605,278.7211045515116,270.74189646344024,118.9942823316904,0.0,1895.41609,2443.69066,7353.34153,641.47875,189.93595,11.72037
2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,3.0336003257629605,278.7211045515116,270.74189646344024,118.9942823316904,0.0,1880.27505,2488.90837,7349.69933,555.07458,293.58124,11.77767
2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,2.404964470980778,282.5819893980724,271.43616946213854,281.26171687683814,0.0,1846.26739,2592.39373,7347.24969,420.61909,397.31357,11.66509
2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,2.404964470980778,282.5819893980724,271.43616946213854,281.26171687683814,0.0,1767.63618,2650.6544,7347.38141,267.94702,454.51923,11.59593
