Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,195.92,1873.0,2274.0,7356.0,82.0,0.0,13.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,191.31,1787.0,2228.0,7361.0,58.0,0.0,13.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,183.64,1634.0,2241.0,7357.0,71.0,0.0,12.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,178.57,1530.0,2256.0,7359.0,70.0,0.0,13.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,174.63,1525.0,2040.0,7362.0,62.0,0.0,13.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,175.27,1523.0,2022.0,7357.0,0.0,0.0,13.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,174.88,1526.0,1998.0,7365.0,0.0,0.0,13.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,175.35,1533.0,2001.0,7362.0,0.0,0.0,13.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,179.79,1597.0,2064.0,7366.0,0.0,0.0,13.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,183.08,1663.0,2052.0,7363.0,0.0,0.0,13.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,187.18,1740.0,2057.0,7361.0,0.0,0.0,13.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,186.47,1731.0,2045.0,7364.0,0.0,0.0,13.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,184.99,1704.0,2038.0,7362.0,0.0,0.0,13.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,193.41,1848.0,2197.0,7357.0,84.0,4.0,13.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,200.24,1983.0,2362.0,7364.0,115.0,91.0,13.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,188.89,1829.0,2154.0,7359.0,97.0,166.0,13.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,182.72,1827.0,1764.0,7358.0,0.0,250.0,13.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,176.22,1735.0,1639.0,7359.0,0.0,223.0,14.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,170.87,1551.0,1848.0,7354.0,0.0,178.0,13.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,171.76,1552.0,1842.0,7356.0,0.0,116.0,13.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,171.62,1542.0,1870.0,7351.0,47.0,81.0,13.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,172.84,1542.0,1993.0,7350.0,160.0,30.0,12.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,175.58,1537.0,2179.0,7352.0,199.0,7.0,13.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,176.3,1534.0,2272.0,7350.0,252.0,0.0,12.0
