UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-16 00:00:00,3644.0,3381.0,7310.0,1921.0,72.0,12.0
2023-06-16 01:00:00,3754.0,3336.0,7311.0,1512.0,10.0,11.0
2023-06-16 02:00:00,3836.0,3071.0,7310.0,1189.0,0.0,12.0
2023-06-16 03:00:00,3549.0,2753.0,7313.0,592.0,0.0,11.0
2023-06-16 04:00:00,2836.0,2546.0,7311.0,59.0,0.0,12.0
2023-06-16 05:00:00,2293.0,2509.0,7315.0,52.0,0.0,12.0
2023-06-16 06:00:00,1925.0,2535.0,7308.0,0.0,0.0,11.0
2023-06-16 07:00:00,1862.0,2443.0,7315.0,0.0,0.0,12.0
2023-06-16 08:00:00,1897.0,2467.0,7313.0,0.0,0.0,11.0
2023-06-16 09:00:00,1825.0,2418.0,7310.0,0.0,0.0,12.0
2023-06-16 10:00:00,1747.0,2573.0,7321.0,0.0,0.0,11.0
2023-06-16 11:00:00,1747.0,2657.0,7320.0,0.0,17.0,12.0
2023-06-16 12:00:00,1897.0,2595.0,7318.0,0.0,139.0,11.0
2023-06-16 13:00:00,2048.0,2532.0,7320.0,0.0,419.0,9.0
2023-06-16 14:00:00,2076.0,2622.0,7317.0,0.0,657.0,9.0
2023-06-16 15:00:00,2335.0,2677.0,7314.0,103.0,812.0,10.0
2023-06-16 16:00:00,2644.0,2793.0,7309.0,106.0,910.0,10.0
2023-06-16 17:00:00,3111.0,2920.0,7307.0,340.0,918.0,13.0
2023-06-16 18:00:00,3555.0,3008.0,7312.0,881.0,846.0,13.0
2023-06-16 19:00:00,3764.0,3084.0,7306.0,1330.0,781.0,12.0
2023-06-16 20:00:00,3886.0,3151.0,7306.0,1634.0,722.0,13.0
2023-06-16 21:00:00,4107.0,3187.0,7304.0,1831.0,648.0,12.0
2023-06-16 22:00:00,4375.0,3188.0,7311.0,1926.0,475.0,12.0
2023-06-16 23:00:00,4450.0,3036.0,7309.0,1973.0,302.0,11.0
