Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43704,2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,180.45,1945.0,2374.0,7346.0,1423.0,0.0,13.0
43705,2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,173.32,1785.0,2355.0,7349.0,1393.0,0.0,12.0
43706,2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,162.21,1531.0,2352.0,7345.0,1343.0,0.0,13.0
43707,2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,161.55,1429.0,2246.0,7346.0,879.0,0.0,13.0
43708,2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,162.19,1429.0,2011.0,7347.0,527.0,0.0,12.0
43709,2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,166.25,1422.0,1861.0,7351.0,40.0,0.0,13.0
43710,2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,166.13,1426.0,1808.0,7348.0,0.0,0.0,13.0
43711,2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,162.64,1432.0,1619.0,7354.0,0.0,0.0,12.0
43712,2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,162.3,1424.0,1618.0,7348.0,0.0,0.0,13.0
43713,2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,162.59,1431.0,1621.0,7356.0,0.0,0.0,12.0
43714,2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,163.04,1427.0,1649.0,7351.0,0.0,0.0,13.0
43715,2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,161.13,1428.0,1556.0,7358.0,0.0,0.0,13.0
43716,2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,159.2,1431.0,1759.0,7355.0,406.0,0.0,12.0
43717,2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,156.98,1427.0,1983.0,7350.0,857.0,0.0,13.0
43718,2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,161.44,1431.0,2271.0,7354.0,896.0,23.0,13.0
43719,2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,166.28,1424.0,2307.0,7359.0,504.0,80.0,13.0
43720,2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,163.22,1432.0,2290.0,7351.0,697.0,122.0,13.0
43721,2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,160.93,1426.0,2260.0,7354.0,747.0,177.0,13.0
43722,2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,165.66,1436.0,2277.0,7354.0,465.0,174.0,13.0
43723,2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,165.3,1435.0,2211.0,7352.0,436.0,145.0,13.0
43724,2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,165.85,1440.0,2206.0,7350.0,434.0,125.0,14.0
43725,2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,168.25,1480.0,2207.0,7351.0,457.0,75.0,13.0
43726,2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,176.89,1633.0,2308.0,7352.0,557.0,23.0,13.0
43727,2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,195.91,2139.0,2405.0,7356.0,965.0,0.0,13.0
