Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43080,2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,294.54,3990.0,1292.0,7356.0,1022.0,0.0,14.0
43081,2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,302.47,4191.0,1310.0,7363.0,1011.0,0.0,14.0
43082,2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,303.06,4204.0,1313.0,7359.0,1010.0,0.0,13.0
43083,2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,309.05,4224.0,1322.0,7358.0,762.0,0.0,14.0
43084,2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,318.04,4144.0,1320.0,7359.0,205.0,0.0,14.0
43085,2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,308.67,3800.0,1324.0,7359.0,19.0,0.0,14.0
43086,2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,306.22,3739.0,1323.0,7362.0,13.0,0.0,14.0
43087,2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,306.24,3741.0,1322.0,7363.0,14.0,0.0,14.0
43088,2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,310.67,3857.0,1321.0,7365.0,25.0,0.0,14.0
43089,2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,317.44,4016.0,1324.0,7360.0,14.0,0.0,14.0
43090,2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,322.98,4163.0,1327.0,7364.0,20.0,0.0,14.0
43091,2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,325.91,4376.0,1319.0,7362.0,240.0,0.0,13.0
43092,2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,304.36,4409.0,1438.0,7363.0,1403.0,0.0,14.0
43093,2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,308.75,4274.0,1682.0,7360.0,1091.0,1.0,13.0
43094,2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,315.45,4150.0,1676.0,7359.0,511.0,36.0,14.0
43095,2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,313.96,3934.0,1668.0,7363.0,158.0,77.0,14.0
43096,2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,303.87,3716.0,1480.0,7355.0,110.0,83.0,14.0
43097,2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,286.43,3377.0,1296.0,7354.0,102.0,110.0,14.0
43098,2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,264.72,2914.0,1253.0,7353.0,80.0,132.0,14.0
43099,2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,259.94,2800.0,1245.0,7351.0,58.0,114.0,14.0
43100,2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,254.4,2662.0,1250.0,7342.0,54.0,68.0,14.0
43101,2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,256.9,2674.0,1268.0,7342.0,14.0,29.0,14.0
43102,2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,264.72,2808.0,1315.0,7339.0,22.0,7.0,14.0
43103,2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,269.04,3123.0,1264.0,7347.0,478.0,0.0,13.0
