UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-22 00:00:00,2166.0,2469.0,6141.0,444.0,14.0,12.0
2023-03-22 01:00:00,2725.0,2499.0,6144.0,756.0,0.0,13.0
2023-03-22 02:00:00,2955.0,2516.0,6141.0,368.0,0.0,13.0
2023-03-22 03:00:00,2932.0,2514.0,6144.0,57.0,0.0,13.0
2023-03-22 04:00:00,2455.0,2514.0,6140.0,38.0,0.0,13.0
2023-03-22 05:00:00,2208.0,2457.0,6143.0,33.0,0.0,12.0
2023-03-22 06:00:00,2282.0,2466.0,6143.0,39.0,0.0,13.0
2023-03-22 07:00:00,2202.0,2462.0,6148.0,54.0,0.0,13.0
2023-03-22 08:00:00,2252.0,2453.0,6140.0,58.0,0.0,13.0
2023-03-22 09:00:00,2566.0,2494.0,6146.0,161.0,0.0,13.0
2023-03-22 10:00:00,2893.0,2570.0,6147.0,591.0,0.0,12.0
2023-03-22 11:00:00,3102.0,2982.0,6144.0,1104.0,0.0,13.0
2023-03-22 12:00:00,3162.0,3073.0,6143.0,1225.0,1.0,13.0
2023-03-22 13:00:00,3079.0,2919.0,6146.0,869.0,44.0,13.0
2023-03-22 14:00:00,2871.0,2861.0,6140.0,681.0,101.0,12.0
2023-03-22 15:00:00,2765.0,2849.0,6142.0,632.0,172.0,12.0
2023-03-22 16:00:00,2464.0,2800.0,6140.0,523.0,198.0,14.0
2023-03-22 17:00:00,2594.0,2675.0,6138.0,213.0,204.0,13.0
2023-03-22 18:00:00,2624.0,2680.0,6137.0,190.0,233.0,12.0
2023-03-22 19:00:00,2544.0,2685.0,6136.0,186.0,265.0,13.0
2023-03-22 20:00:00,2460.0,2745.0,6136.0,117.0,307.0,12.0
2023-03-22 21:00:00,2499.0,2672.0,6135.0,87.0,276.0,13.0
2023-03-22 22:00:00,2733.0,2669.0,6136.0,191.0,144.0,13.0
2023-03-22 23:00:00,2799.0,2664.0,6131.0,448.0,69.0,12.0
