UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,1.9266808506943576,297.9043552713175,292.3142354170576,356.9664099796649,0.5764465903610556,5767.98906,4194.95002,7218.81389,2030.00723,97.65604,11.76389
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,1.7066430588245431,295.2068735930821,291.2200750137016,2.907370895259064,0.2005120062432125,5620.51141,4154.96778,7212.22571,1934.80581,0.0,11.75819
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,1.7066430588245431,295.2068735930821,291.2200750137016,2.907370895259064,0.2005120062432125,5421.33096,3994.51836,7213.38973,1596.2463,0.0,11.78716
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,1.7066430588245431,295.2068735930821,291.2200750137016,2.907370895259064,0.2005120062432125,5179.05482,3692.56247,7210.9438,1003.73416,0.0,11.78967
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,1.4654815880891428,294.142585695568,290.9881810339401,1.4536126727073366,0.3607252101663504,4960.02158,3444.04943,7205.59882,360.46645,2.35064,11.76592
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,1.4654815880891428,294.142585695568,290.9881810339401,1.4536126727073366,0.3607252101663504,4645.92073,3188.9027,7210.44097,0.0,24.00797,11.87655
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,1.4654815880891428,294.142585695568,290.9881810339401,1.4536126727073366,0.3607252101663504,4196.38513,2939.3365,7209.90629,0.0,39.68574,11.73455
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,1.4931217684725937,293.36758718067824,290.7416742998268,0.0,0.1179934568698342,3804.12838,2775.90278,7207.81931,0.0,22.50295,11.60966
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,1.4931217684725937,293.36758718067824,290.7416742998268,0.0,0.1179934568698342,3520.44815,2730.45104,7201.91097,0.0,12.09456,11.63673
2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,1.4931217684725937,293.36758718067824,290.7416742998268,0.0,0.1179934568698342,3345.43039,2559.15902,7195.57277,0.0,10.36457,11.75689
