Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35664,2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,302.47,3167.0,3170.0,7370.0,350.0,0.0,12.0
35665,2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,288.44,2828.0,3025.0,7375.0,298.0,0.0,11.0
35666,2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,274.87,2480.0,3039.0,7367.0,294.0,0.0,11.0
35667,2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,269.64,2239.0,2992.0,7362.0,0.0,0.0,12.0
35668,2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,262.31,2083.0,2976.0,7367.0,0.0,0.0,11.0
35669,2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,262.14,2086.0,2960.0,7368.0,0.0,0.0,11.0
35670,2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,262.5,2100.0,2950.0,7372.0,0.0,0.0,11.0
35671,2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,256.32,1967.0,2944.0,7374.0,0.0,0.0,11.0
35672,2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,249.63,1814.0,2967.0,7376.0,0.0,0.0,11.0
35673,2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,254.85,1916.0,2994.0,7378.0,0.0,0.0,11.0
35674,2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,279.33,2429.0,3108.0,7379.0,0.0,0.0,11.0
35675,2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,296.27,2819.0,3184.0,7379.0,0.0,0.0,11.0
35676,2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,298.95,3153.0,3242.0,7380.0,542.0,0.0,11.0
35677,2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,302.21,3618.0,3310.0,7377.0,1282.0,7.0,11.0
35678,2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,302.5,3605.0,3158.0,7384.0,920.0,236.0,11.0
35679,2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,305.05,3441.0,2914.0,7380.0,0.0,588.0,12.0
35680,2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,291.14,3265.0,2630.0,7380.0,0.0,792.0,13.0
35681,2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,282.89,3122.0,2490.0,7380.0,0.0,834.0,12.0
35682,2023-01-26 18:00:00,2024-07-17 00:00:00,3.1,276.78,3092.0,2062.0,7378.0,0.0,739.0,13.0
35683,2023-01-26 19:00:00,2024-07-17 00:00:00,3.1,273.46,3082.0,1822.0,7381.0,0.0,675.0,12.0
35684,2023-01-26 20:00:00,2024-07-17 00:00:00,3.1,275.73,3087.0,1873.0,7378.0,0.0,610.0,12.0
35685,2023-01-26 21:00:00,2024-07-17 00:00:00,3.1,275.81,3083.0,1871.0,7373.0,0.0,600.0,12.0
35686,2023-01-26 22:00:00,2024-07-17 00:00:00,3.1,281.06,3024.0,2045.0,7376.0,0.0,328.0,12.0
35687,2023-01-26 23:00:00,2024-07-17 00:00:00,3.1,280.06,3172.0,2352.0,7378.0,884.0,30.0,11.0
