Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,235.66,1834.0,2015.0,6330.0,788.0,35.0,11.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,255.17,2197.0,2255.0,6330.0,1023.0,0.0,12.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,261.94,2218.0,2266.0,6329.0,748.0,0.0,12.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,258.26,1989.0,2242.0,6341.0,344.0,0.0,12.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,243.0,1647.0,2233.0,6366.0,168.0,0.0,12.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,228.39,1396.0,2120.0,6406.0,0.0,0.0,12.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,206.51,1079.0,2067.0,6446.0,0.0,0.0,12.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,199.98,956.0,2113.0,6445.0,0.0,0.0,12.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,215.59,1186.0,2149.0,6446.0,0.0,0.0,12.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,236.75,1570.0,2250.0,6445.0,200.0,0.0,12.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,260.96,2005.0,2579.0,6445.0,474.0,0.0,12.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,268.68,2381.0,2808.0,6444.0,1166.0,0.0,12.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,276.64,2396.0,3371.0,6448.0,1199.0,73.0,12.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,241.68,2021.0,2526.0,6466.0,1084.0,409.0,12.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,201.39,1431.0,1892.0,6494.0,529.0,729.0,13.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,174.81,1004.0,1651.0,6530.0,152.0,685.0,13.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,157.63,791.0,1531.0,6566.0,0.0,743.0,13.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,154.01,782.0,1468.0,6599.0,0.0,766.0,12.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,152.26,785.0,1411.0,6631.0,0.0,725.0,13.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,148.78,786.0,1320.0,6660.0,0.0,715.0,13.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,146.58,795.0,1321.0,6704.0,0.0,925.0,13.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,157.23,842.0,1513.0,6742.0,0.0,797.0,13.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,176.33,1064.0,1616.0,6772.0,36.0,611.0,13.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,205.41,1561.0,1764.0,6802.0,590.0,279.0,12.0
