Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42168,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,237.48,1486.0,3120.0,6074.0,1356.0,0.0,12.0
42169,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,242.8,1483.0,3151.0,6074.0,1090.0,0.0,12.0
42170,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,245.36,1391.0,3166.0,6076.0,729.0,0.0,12.0
42171,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,244.83,1223.0,2958.0,6076.0,88.0,0.0,12.0
42172,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,238.05,1089.0,2913.0,6073.0,0.0,0.0,11.0
42173,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,235.09,1046.0,2899.0,6080.0,0.0,0.0,12.0
42174,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,232.28,998.0,2899.0,6078.0,0.0,0.0,11.0
42175,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,233.21,1018.0,2892.0,6083.0,0.0,0.0,12.0
42176,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,234.38,1040.0,2886.0,6079.0,0.0,0.0,11.0
42177,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,236.21,1062.0,2912.0,6084.0,0.0,0.0,11.0
42178,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,245.1,1232.0,2984.0,6084.0,115.0,0.0,10.0
42179,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,234.24,1416.0,3079.0,6084.0,1284.0,0.0,11.0
42180,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,234.83,1477.0,3422.0,6084.0,1832.0,1.0,10.0
42181,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,234.96,1486.0,3226.0,6088.0,1462.0,163.0,10.0
42182,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,232.84,1367.0,2771.0,6079.0,364.0,545.0,12.0
42183,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,207.36,930.0,2592.0,6072.0,38.0,706.0,11.0
42184,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,185.21,623.0,2486.0,6078.0,0.0,760.0,12.0
42185,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,182.39,596.0,2456.0,6078.0,0.0,776.0,13.0
42186,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,180.02,590.0,2437.0,6072.0,0.0,878.0,11.0
42187,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,181.94,593.0,2486.0,6075.0,0.0,862.0,12.0
42188,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,183.54,620.0,2452.0,6072.0,0.0,799.0,12.0
42189,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,204.97,911.0,2571.0,6073.0,166.0,610.0,13.0
42190,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,222.81,1238.0,2880.0,6075.0,953.0,247.0,11.0
42191,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,239.61,1480.0,3059.0,6076.0,1129.0,16.0,10.0
