Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,220.85,1489.0,3108.0,7367.0,995.0,0.0,12.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,226.12,1623.0,3040.0,7362.0,966.0,1.0,12.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,223.47,1497.0,3047.0,7364.0,770.0,0.0,12.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,219.69,1340.0,2925.0,7365.0,363.0,1.0,12.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,205.06,1172.0,2604.0,7363.0,260.0,0.0,12.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,196.72,1110.0,2400.0,7367.0,240.0,0.0,13.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,196.14,1116.0,2233.0,7367.0,11.0,0.0,12.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,194.24,1107.0,2171.0,7358.0,0.0,0.0,12.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,193.3,1111.0,2130.0,7360.0,0.0,0.0,12.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,192.16,1116.0,2077.0,7356.0,0.0,1.0,12.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,211.09,1332.0,2324.0,7359.0,0.0,0.0,12.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,231.65,1627.0,2529.0,7358.0,0.0,0.0,12.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,249.32,1877.0,2814.0,7359.0,33.0,0.0,12.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,254.98,2027.0,2989.0,7357.0,281.0,1.0,11.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,256.68,2105.0,2919.0,7359.0,263.0,49.0,12.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,249.63,1935.0,2784.0,7355.0,50.0,94.0,12.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,234.72,1706.0,2576.0,7356.0,0.0,123.0,12.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,226.51,1565.0,2519.0,7362.0,0.0,105.0,12.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,214.99,1342.0,2525.0,7352.0,0.0,116.0,12.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,202.41,1137.0,2510.0,7353.0,0.0,190.0,12.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,201.0,1124.0,2499.0,7352.0,0.0,221.0,12.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,199.9,1121.0,2473.0,7351.0,0.0,241.0,12.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,206.6,1200.0,2518.0,7351.0,0.0,155.0,12.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,217.23,1423.0,2687.0,7350.0,442.0,15.0,12.0
