UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,2.979085284524545,286.5201131766727,281.4449418394812,85.77151670114722,0.0953584456373437,3543.11074,1781.5015,6439.06679,1182.17188,0.92732,11.07173
2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,2.9770877585782234,284.7807466504757,279.6382414818921,0.0,0.0354288996195721,3521.30411,1833.40231,6436.56542,1180.90767,0.0,11.06609
2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,2.9770877585782234,284.7807466504757,279.6382414818921,0.0,0.0354288996195721,3462.69888,1875.69383,6439.72384,989.11233,0.0,11.10516
2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,2.9770877585782234,284.7807466504757,279.6382414818921,0.0,0.0354288996195721,3361.30117,1852.0094,6440.02401,648.87702,0.0,11.10783
2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,2.956765409089738,284.0344844922955,278.85157679292564,0.0,0.1135758223244525,3262.78289,1845.28698,6438.40178,277.76803,2.48074,11.08037
2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,2.956765409089738,284.0344844922955,278.85157679292564,0.0,0.1135758223244525,3116.39731,1833.69216,6445.52225,32.51507,21.97303,11.19252
2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,2.956765409089738,284.0344844922955,278.85157679292564,0.0,0.1135758223244525,2932.27321,1801.64894,6447.82893,0.0,32.11711,11.03225
2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,3.061084534225877,283.3111286340983,278.9407887044094,0.0,0.4485736373201567,2761.27266,1786.89399,6447.99622,0.0,19.54402,10.92279
2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,3.061084534225877,283.3111286340983,278.9407887044094,0.0,0.4485736373201567,2652.97741,1813.01453,6445.19054,0.0,13.38235,10.94465
2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,3.061084534225877,283.3111286340983,278.9407887044094,0.0,0.4485736373201567,2577.4534,1832.87762,6443.34685,67.70853,15.70123,11.06417
2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,3.0948756039654244,282.2725627080483,279.71443724784336,0.0113853657914046,2.0270410620864903,2597.18542,1835.98804,6444.60088,157.55743,37.77391,10.83637
2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,3.0948756039654244,282.2725627080483,279.71443724784336,0.0113853657914046,2.0270410620864903,2591.07003,1808.06301,6448.74408,223.83051,69.11363,11.00412
2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,3.0948756039654244,282.2725627080483,279.71443724784336,0.0113853657914046,2.0270410620864903,2628.9549,1801.72835,6452.93811,272.24088,115.59499,10.96584
2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,3.455545440187718,283.3290556090219,279.8345724812702,41.9227536068604,1.716460076631895,2646.41971,1865.08717,6455.10873,248.99147,176.30829,11.00687
2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,3.455545440187718,283.3290556090219,279.8345724812702,41.9227536068604,1.716460076631895,2745.92742,1910.41289,6453.48045,260.56631,266.05258,11.00744
2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,3.455545440187718,283.3290556090219,279.8345724812702,41.9227536068604,1.716460076631895,2861.41327,1918.04865,6456.54009,174.76041,326.76831,11.01437
2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,3.450279135886271,284.6720327458568,279.1326411943797,90.6780656731814,2.9869416959001542,2954.40826,1894.2216,6458.16056,59.7496,380.11206,11.16431
2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,3.450279135886271,284.6720327458568,279.1326411943797,90.6780656731814,2.9869416959001542,2980.85447,1869.34557,6460.79752,0.0,414.56471,11.02877
2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,3.450279135886271,284.6720327458568,279.1326411943797,90.6780656731814,2.9869416959001542,3098.04988,1894.44534,6458.66705,15.20075,407.02914,11.05713
2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,3.3161210658705675,284.602772426757,279.1585498605481,111.47378658892332,1.3042762029458008,3189.0029,1864.57778,6453.96319,149.70127,373.06311,11.20278
2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,3.3161210658705675,284.602772426757,279.1585498605481,111.47378658892332,1.3042762029458008,3272.72289,1820.64609,6449.73619,423.57693,312.57774,11.01123
2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,3.3161210658705675,284.602772426757,279.1585498605481,111.47378658892332,1.3042762029458008,3392.69852,1827.9209,6456.41852,700.50817,242.20397,11.07984
2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,3.082455600671649,283.0533984548873,279.2455586290292,60.94471686291009,2.040298951498362,3427.71666,1850.65827,6453.40907,976.84929,165.08295,10.96876
2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,3.082455600671649,283.0533984548873,279.2455586290292,60.94471686291009,2.040298951498362,3390.10018,1867.95804,6447.15691,1113.89831,79.91016,11.10083
2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,3.082455600671649,283.0533984548873,279.2455586290292,60.94471686291009,2.040298951498362,3595.70032,1902.92254,6455.52616,940.85963,6.3007,11.38539
2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,3.0694139976270445,282.7960110304462,279.29388956886,0.0,0.1908415020679373,3569.8054,1939.46321,6452.93843,962.71528,0.0,11.37973
2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,3.0694139976270445,282.7960110304462,279.29388956886,0.0,0.1908415020679373,3509.02255,1965.99501,6456.05479,810.48843,0.0,11.41422
2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,3.0694139976270445,282.7960110304462,279.29388956886,0.0,0.1908415020679373,3406.968,1921.06995,6456.29728,542.35629,0.0,11.41682
2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,3.17204495762068,282.7161911302085,279.1978053557146,0.0,0.3948695553502131,3311.88625,1901.98789,6454.59635,250.04804,5.58355,11.39104
2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,3.17204495762068,282.7161911302085,279.1978053557146,0.0,0.3948695553502131,3173.59782,1892.81327,6461.6687,47.58445,24.2281,11.5025
2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,3.17204495762068,282.7161911302085,279.1978053557146,0.0,0.3948695553502131,3008.78084,1865.17898,6463.91548,0.0,34.35935,11.35051
2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,3.408735424746847,282.5030525586937,279.3661716893163,0.0,0.4546033328092739,2854.74259,1865.79788,6464.03497,0.0,24.15293,11.23405
2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,3.408735424746847,282.5030525586937,279.3661716893163,0.0,0.4546033328092739,2758.90154,1909.69797,6461.16397,30.41449,17.63924,11.25828
2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,3.408735424746847,282.5030525586937,279.3661716893163,0.0,0.4546033328092739,2694.04891,1943.87884,6459.22532,143.64033,17.32805,11.37809
2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,3.5832974885449325,282.1583246859097,279.5597754885133,0.0099028848283936,1.0288640946280512,2728.1331,1959.27749,6460.47187,253.70565,32.40115,11.14466
2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,3.5832974885449325,282.1583246859097,279.5597754885133,0.0099028848283936,1.0288640946280512,2736.13268,1941.73848,6464.59834,318.40064,53.46114,11.31807
2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,3.5832974885449325,282.1583246859097,279.5597754885133,0.0099028848283936,1.0288640946280512,2782.58493,1943.42916,6468.74441,347.03948,87.36848,11.27677
2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,3.720728684800057,283.2582689313233,279.8976575026222,42.86148146494794,0.5401799553651371,2796.99967,2016.93306,6470.89607,309.60278,133.13191,11.31795
2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,3.720728684800057,283.2582689313233,279.8976575026222,42.86148146494794,0.5401799553651371,2892.72285,2067.59747,6469.26237,295.76587,205.47245,11.31932
2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,3.720728684800057,283.2582689313233,279.8976575026222,42.86148146494794,0.5401799553651371,3000.01924,2074.20956,6472.29954,204.45754,256.03074,11.32424
2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,3.561386155124421,284.9337456712782,280.19674285399736,101.10579064750704,0.9610436288525944,3083.74485,2050.71276,6473.86999,69.36562,303.12479,11.47521
2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,3.561386155124421,284.9337456712782,280.19674285399736,101.10579064750704,0.9610436288525944,3100.58819,2022.28735,6476.49468,0.0,337.85661,11.34472
2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,3.561386155124421,284.9337456712782,280.19674285399736,101.10579064750704,0.9610436288525944,3206.57761,2037.92314,6474.34318,0.0,336.90879,11.37416
2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,3.4168165467460945,285.2963219645912,280.1211233059117,160.82871714567003,0.1150921273974209,3274.28247,1998.12934,6469.61351,40.10902,313.53136,11.51414
2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,3.4168165467460945,285.2963219645912,280.1211233059117,160.82871714567003,0.1150921273974209,3331.91822,1939.4109,6465.36994,256.98363,266.88298,11.32531
2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,3.4168165467460945,285.2963219645912,280.1211233059117,160.82871714567003,0.1150921273974209,3431.22173,1939.23807,6472.12811,497.58388,210.99339,11.39227
2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,2.7712128410921624,282.698859162926,279.8315597063754,88.96657773324966,0.1428525529029618,3458.00997,1953.83799,6469.16183,759.44265,148.34368,11.28823
2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,2.7712128410921624,282.698859162926,279.8315597063754,88.96657773324966,0.1428525529029618,3413.54619,1961.56987,6462.88593,892.95997,78.76714,11.41769
2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,2.7712128410921624,282.698859162926,279.8315597063754,88.96657773324966,0.1428525529029618,3568.79094,2142.40188,6411.04295,767.77644,45.18008,11.63851
2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,2.6331346460166114,281.7519957378396,279.34857803131774,0.0,0.0097199325715416,3541.34006,2170.42693,6408.68848,772.46018,0.0,11.63282
2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,2.6331346460166114,281.7519957378396,279.34857803131774,0.0,0.0097199325715416,3480.73059,2181.49836,6411.91875,632.53528,0.0,11.66362
2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,2.6331346460166114,281.7519957378396,279.34857803131774,0.0,0.0097199325715416,3380.37091,2114.17239,6412.3177,410.43061,0.0,11.66616
2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,2.6073246949001243,280.9588108306598,278.74566056016806,0.0,0.0173682024155109,3289.70351,2081.32554,6410.8293,180.89734,5.87254,11.64174
2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,2.6073246949001243,280.9588108306598,278.74566056016806,0.0,0.0173682024155109,3160.04285,2068.86608,6418.03151,25.09346,25.28109,11.75264
2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,2.6073246949001243,280.9588108306598,278.74566056016806,0.0,0.0173682024155109,3013.51001,2038.76408,6420.44032,0.0,37.60144,11.60733
2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,2.577787582322423,280.21478550010943,278.05607684696776,0.0,0.0012985325160952,2875.91378,2046.713,6420.68854,0.0,25.82999,11.48524
2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,2.577787582322423,280.21478550010943,278.05607684696776,0.0,0.0012985325160952,2792.67382,2099.21051,6417.99439,79.55625,17.59662,11.51136
2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,2.577787582322423,280.21478550010943,278.05607684696776,0.0,0.0012985325160952,2738.47859,2132.97391,6416.31225,189.38443,15.39407,11.63141
2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,2.475153888098272,279.6979896211729,277.4780097934822,0.0402194949319215,0.0019466808444815,2783.72796,2142.44168,6417.57903,280.8486,30.94286,11.39344
2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,2.475153888098272,279.6979896211729,277.4780097934822,0.0402194949319215,0.0019466808444815,2802.98449,2121.20076,6421.75059,325.53231,51.24809,11.57143
2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,2.475153888098272,279.6979896211729,277.4780097934822,0.0402194949319215,0.0019466808444815,2855.20322,2117.56255,6426.02667,338.17582,87.60563,11.52767
2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,2.747087459936424,285.3216507196273,277.9737197057052,191.75423945416668,0.0,2866.97428,2189.73173,6428.22915,305.62399,143.20566,11.56898
2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,2.747087459936424,285.3216507196273,277.9737197057052,191.75423945416668,0.0,2957.38852,2235.15767,6426.60995,294.93092,239.45779,11.57099
2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,2.747087459936424,285.3216507196273,277.9737197057052,191.75423945416668,0.0,3055.25268,2234.1481,6429.70831,224.70825,311.51653,11.5743
2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,2.6265892162019835,289.6968921577152,277.5272310526494,351.8134619342672,0.000388054460801,3128.98498,2208.50484,6431.4137,121.87392,382.06982,11.7261
2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,2.6265892162019835,289.6968921577152,277.5272310526494,351.8134619342672,0.000388054460801,3137.23555,2179.67006,6434.07169,43.28567,437.61049,11.59969
2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,2.6265892162019835,289.6968921577152,277.5272310526494,351.8134619342672,0.000388054460801,3231.82113,2195.03101,6431.97691,44.81815,449.3646,11.62999
2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,2.215153167453716,289.44670442770257,277.92055596692614,377.8623169951894,0.0,3279.63766,2157.92285,6427.31734,123.37699,432.38706,11.76539
2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,2.215153167453716,289.44670442770257,277.92055596692614,377.8623169951894,0.0,3316.14102,2099.1661,6423.11822,303.08237,382.87474,11.57876
2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,2.215153167453716,289.44670442770257,277.92055596692614,377.8623169951894,0.0,3397.62137,2108.00617,6429.6715,495.78005,318.16756,11.64438
2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,1.856639448755221,284.1169453857756,277.2497666899742,204.7642601764716,0.0,3418.51583,2130.31167,6426.58844,692.9577,238.22198,11.54603
