UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-17 00:00:00,3189.0,2330.0,7323.0,453.0,0.0,12.0
2023-12-17 01:00:00,3329.0,2336.0,7323.0,307.0,0.0,12.0
2023-12-17 02:00:00,3306.0,2334.0,7326.0,30.0,0.0,12.0
2023-12-17 03:00:00,3153.0,2360.0,7326.0,36.0,0.0,12.0
2023-12-17 04:00:00,2690.0,2309.0,7332.0,35.0,0.0,12.0
2023-12-17 05:00:00,2452.0,2228.0,7331.0,30.0,0.0,13.0
2023-12-17 06:00:00,2179.0,2463.0,7335.0,0.0,0.0,12.0
2023-12-17 07:00:00,2034.0,2588.0,7337.0,0.0,0.0,12.0
2023-12-17 08:00:00,2048.0,2613.0,7339.0,0.0,0.0,12.0
2023-12-17 09:00:00,2026.0,2627.0,7342.0,0.0,0.0,12.0
2023-12-17 10:00:00,2039.0,2626.0,7341.0,0.0,0.0,12.0
2023-12-17 11:00:00,2027.0,2699.0,7349.0,0.0,0.0,12.0
2023-12-17 12:00:00,2037.0,2750.0,7347.0,0.0,0.0,12.0
2023-12-17 13:00:00,2074.0,2806.0,7340.0,0.0,0.0,11.0
2023-12-17 14:00:00,2248.0,2823.0,7346.0,0.0,6.0,12.0
2023-12-17 15:00:00,2623.0,2845.0,7345.0,57.0,18.0,11.0
2023-12-17 16:00:00,2819.0,2843.0,7345.0,63.0,32.0,12.0
2023-12-17 17:00:00,2849.0,2847.0,7343.0,76.0,24.0,11.0
2023-12-17 18:00:00,2815.0,2912.0,7340.0,100.0,22.0,11.0
2023-12-17 19:00:00,2675.0,2902.0,7347.0,141.0,19.0,12.0
2023-12-17 20:00:00,2592.0,2893.0,7349.0,192.0,15.0,11.0
2023-12-17 21:00:00,2479.0,2894.0,7347.0,227.0,19.0,12.0
2023-12-17 22:00:00,2469.0,2905.0,7352.0,248.0,9.0,11.0
2023-12-17 23:00:00,2642.0,2960.0,7349.0,272.0,0.0,12.0
