UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-25 00:00:00,1917.0,2445.0,6147.0,1025.0,59.0,13.0
2023-04-25 01:00:00,2557.0,2474.0,6150.0,1052.0,0.0,12.0
2023-04-25 02:00:00,2472.0,2475.0,6147.0,711.0,0.0,13.0
2023-04-25 03:00:00,1742.0,2437.0,6146.0,546.0,0.0,12.0
2023-04-25 04:00:00,1293.0,2282.0,6146.0,389.0,0.0,12.0
2023-04-25 05:00:00,1057.0,2156.0,6143.0,344.0,0.0,12.0
2023-04-25 06:00:00,963.0,2278.0,6147.0,42.0,0.0,12.0
2023-04-25 07:00:00,961.0,2288.0,6146.0,32.0,0.0,12.0
2023-04-25 08:00:00,928.0,2250.0,6146.0,41.0,0.0,12.0
2023-04-25 09:00:00,1011.0,2354.0,6146.0,60.0,0.0,12.0
2023-04-25 10:00:00,1609.0,2641.0,6148.0,200.0,0.0,12.0
2023-04-25 11:00:00,2384.0,2708.0,6146.0,773.0,1.0,12.0
2023-04-25 12:00:00,2740.0,2824.0,6147.0,753.0,111.0,12.0
2023-04-25 13:00:00,2198.0,2745.0,6147.0,262.0,407.0,13.0
2023-04-25 14:00:00,1595.0,2440.0,6146.0,202.0,666.0,14.0
2023-04-25 15:00:00,1122.0,2412.0,6142.0,0.0,672.0,16.0
2023-04-25 16:00:00,867.0,2398.0,6144.0,0.0,751.0,16.0
2023-04-25 17:00:00,881.0,2393.0,6143.0,0.0,761.0,16.0
2023-04-25 18:00:00,965.0,2427.0,6146.0,0.0,857.0,17.0
2023-04-25 19:00:00,1127.0,2458.0,6144.0,0.0,685.0,16.0
2023-04-25 20:00:00,1364.0,2487.0,6143.0,26.0,613.0,17.0
2023-04-25 21:00:00,1833.0,2479.0,6143.0,190.0,407.0,16.0
2023-04-25 22:00:00,2317.0,2474.0,6142.0,290.0,204.0,16.0
2023-04-25 23:00:00,2521.0,2487.0,6143.0,413.0,105.0,15.0
