UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-12 00:00:00,2109.0,1883.0,6831.0,974.0,37.0,12.0
2023-04-12 01:00:00,2382.0,1913.0,6860.0,1008.0,0.0,12.0
2023-04-12 02:00:00,2128.0,1913.0,6884.0,635.0,0.0,12.0
2023-04-12 03:00:00,1545.0,1789.0,6913.0,268.0,0.0,12.0
2023-04-12 04:00:00,1090.0,1583.0,6943.0,250.0,0.0,12.0
2023-04-12 05:00:00,783.0,1552.0,6969.0,83.0,0.0,12.0
2023-04-12 06:00:00,762.0,1548.0,6996.0,0.0,0.0,12.0
2023-04-12 07:00:00,765.0,1545.0,7031.0,0.0,0.0,12.0
2023-04-12 08:00:00,780.0,1537.0,7061.0,125.0,1.0,12.0
2023-04-12 09:00:00,1110.0,1515.0,7091.0,193.0,0.0,12.0
2023-04-12 10:00:00,1415.0,1723.0,7117.0,469.0,0.0,12.0
2023-04-12 11:00:00,1960.0,1867.0,7125.0,1049.0,1.0,12.0
2023-04-12 12:00:00,2375.0,1893.0,7121.0,1096.0,66.0,12.0
2023-04-12 13:00:00,2033.0,1818.0,7121.0,854.0,384.0,11.0
2023-04-12 14:00:00,1328.0,1592.0,7127.0,464.0,695.0,11.0
2023-04-12 15:00:00,938.0,1242.0,7126.0,229.0,668.0,10.0
2023-04-12 16:00:00,756.0,1324.0,7126.0,0.0,730.0,12.0
2023-04-12 17:00:00,751.0,1605.0,7128.0,0.0,762.0,12.0
2023-04-12 18:00:00,761.0,1560.0,7129.0,0.0,971.0,13.0
2023-04-12 19:00:00,1028.0,1529.0,7133.0,0.0,974.0,13.0
2023-04-12 20:00:00,1276.0,1669.0,7136.0,0.0,935.0,13.0
2023-04-12 21:00:00,1690.0,1843.0,7130.0,0.0,783.0,13.0
2023-04-12 22:00:00,1903.0,1894.0,7123.0,383.0,585.0,13.0
2023-04-12 23:00:00,2487.0,2190.0,7122.0,932.0,270.0,13.0
