UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-23 00:00:00,3229.0,2979.0,7327.0,706.0,29.0,11.0
2023-06-23 01:00:00,3212.0,2971.0,7322.0,672.0,1.0,11.0
2023-06-23 02:00:00,3076.0,2944.0,7320.0,783.0,0.0,11.0
2023-06-23 03:00:00,2718.0,2726.0,7326.0,464.0,0.0,11.0
2023-06-23 04:00:00,2065.0,2553.0,7324.0,314.0,0.0,11.0
2023-06-23 05:00:00,1694.0,2681.0,7329.0,0.0,0.0,11.0
2023-06-23 06:00:00,1514.0,2632.0,7325.0,0.0,0.0,11.0
2023-06-23 07:00:00,1389.0,2640.0,7331.0,0.0,0.0,11.0
2023-06-23 08:00:00,1351.0,2596.0,7327.0,0.0,0.0,11.0
2023-06-23 09:00:00,1407.0,2553.0,7328.0,0.0,0.0,11.0
2023-06-23 10:00:00,1464.0,2678.0,7331.0,0.0,0.0,11.0
2023-06-23 11:00:00,1543.0,2695.0,7328.0,0.0,1.0,11.0
2023-06-23 12:00:00,1695.0,2708.0,7330.0,322.0,27.0,11.0
2023-06-23 13:00:00,1799.0,2697.0,7328.0,486.0,103.0,11.0
2023-06-23 14:00:00,2063.0,2638.0,7326.0,452.0,198.0,10.0
2023-06-23 15:00:00,2249.0,2546.0,7326.0,458.0,369.0,10.0
2023-06-23 16:00:00,2563.0,2679.0,7326.0,489.0,517.0,8.0
2023-06-23 17:00:00,2941.0,2802.0,7319.0,546.0,673.0,8.0
2023-06-23 18:00:00,3223.0,3093.0,7315.0,852.0,734.0,9.0
2023-06-23 19:00:00,3351.0,3523.0,7319.0,873.0,732.0,8.0
2023-06-23 20:00:00,3467.0,3488.0,7319.0,1409.0,692.0,8.0
2023-06-23 21:00:00,3623.0,3411.0,7317.0,1831.0,639.0,7.0
2023-06-23 22:00:00,3699.0,3419.0,7324.0,2338.0,376.0,7.0
2023-06-23 23:00:00,3681.0,3423.0,7322.0,2602.0,193.0,7.0
