UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-12 00:00:00,2024-07-17 00:00:00,3.1,6.4272998997729065,287.8377914455476,284.3226887766749,85.04260235230028,9.17603058342832,2182.60266,2000.40882,7422.38421,906.32752,11.657,12.17573
2023-01-12 01:00:00,2024-07-17 00:00:00,3.1,5.535066018905547,285.8295694076976,282.9483296927121,0.0,4.595018867328792,2217.58181,2092.36917,7414.85742,947.74041,3.84404,12.42921
2023-01-12 02:00:00,2024-07-17 00:00:00,3.1,5.535066018905547,285.8295694076976,282.9483296927121,0.0,4.595018867328792,2210.24922,2157.76583,7411.09784,893.79048,6.55872,12.39043
2023-01-12 03:00:00,2024-07-17 00:00:00,3.1,5.535066018905547,285.8295694076976,282.9483296927121,0.0,4.595018867328792,2220.58836,2176.16708,7409.88043,703.34663,18.74306,12.35051
2023-01-12 04:00:00,2024-07-17 00:00:00,3.1,5.582212505160504,284.1812927693039,282.1495116600198,0.0,6.837151089330935,2215.9232,2215.54361,7410.5264,525.59777,11.90949,12.33672
2023-01-12 05:00:00,2024-07-17 00:00:00,3.1,5.582212505160504,284.1812927693039,282.1495116600198,0.0,6.837151089330935,2192.79963,2252.05487,7403.68507,297.70288,0.0,12.46266
2023-01-12 06:00:00,2024-07-17 00:00:00,3.1,5.582212505160504,284.1812927693039,282.1495116600198,0.0,6.837151089330935,2147.89518,2307.39645,7402.12811,74.94487,0.0,12.35558
2023-01-12 07:00:00,2024-07-17 00:00:00,3.1,5.676136719894409,282.28327157541474,280.3470911926939,0.0,1.087064268700388,2112.84948,2353.77575,7402.72631,0.0,0.0,12.48699
2023-01-12 08:00:00,2024-07-17 00:00:00,3.1,5.676136719894409,282.28327157541474,280.3470911926939,0.0,1.087064268700388,2100.24513,2422.78079,7395.28981,0.0,0.0,12.35497
2023-01-12 09:00:00,2024-07-17 00:00:00,3.1,5.676136719894409,282.28327157541474,280.3470911926939,0.0,1.087064268700388,2124.72301,2455.58764,7388.63116,62.6743,0.0,12.40024
2023-01-12 10:00:00,2024-07-17 00:00:00,3.1,5.113537600341537,280.59624959335576,278.3532525681102,0.0,1.4205035710953926,2161.63114,2500.41908,7382.68234,334.85086,14.69174,12.33961
2023-01-12 11:00:00,2024-07-17 00:00:00,3.1,5.113537600341537,280.59624959335576,278.3532525681102,0.0,1.4205035710953926,2235.16812,2494.81635,7376.68336,585.00545,51.82176,12.46293
2023-01-12 12:00:00,2024-07-17 00:00:00,3.1,5.113537600341537,280.59624959335576,278.3532525681102,0.0,1.4205035710953926,2282.23151,2530.98195,7376.16368,744.70225,92.7532,12.37919
2023-01-12 13:00:00,2024-07-17 00:00:00,3.1,5.085180988919731,280.30012667932164,276.4633679063275,75.85679483777707,0.1894410948205679,2313.01936,2583.38624,7378.43032,742.87318,120.19239,12.21965
2023-01-12 14:00:00,2024-07-17 00:00:00,3.1,5.085180988919731,280.30012667932164,276.4633679063275,75.85679483777707,0.1894410948205679,2338.77609,2561.60203,7376.43157,619.48391,139.40381,12.29033
