UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-10 00:00:00,2992.0,2620.0,6078.0,1516.0,0.0,13.0
2023-10-10 01:00:00,2832.0,2626.0,6082.0,1292.0,0.0,12.0
2023-10-10 02:00:00,2602.0,2562.0,6079.0,553.0,0.0,12.0
2023-10-10 03:00:00,2183.0,2059.0,6083.0,38.0,0.0,12.0
2023-10-10 04:00:00,1642.0,1834.0,6083.0,0.0,0.0,13.0
2023-10-10 05:00:00,1526.0,1710.0,6085.0,0.0,0.0,12.0
2023-10-10 06:00:00,1447.0,1727.0,6083.0,0.0,0.0,13.0
2023-10-10 07:00:00,1382.0,1750.0,6086.0,0.0,0.0,12.0
2023-10-10 08:00:00,1343.0,1793.0,6088.0,0.0,0.0,13.0
2023-10-10 09:00:00,1363.0,1890.0,6086.0,0.0,0.0,12.0
2023-10-10 10:00:00,1662.0,1995.0,6092.0,0.0,0.0,13.0
2023-10-10 11:00:00,2265.0,2229.0,6088.0,0.0,0.0,11.0
2023-10-10 12:00:00,2754.0,2444.0,6093.0,358.0,8.0,13.0
2023-10-10 13:00:00,2287.0,2376.0,6087.0,256.0,170.0,12.0
2023-10-10 14:00:00,1707.0,2396.0,6085.0,0.0,475.0,13.0
2023-10-10 15:00:00,1481.0,2569.0,6085.0,0.0,560.0,13.0
2023-10-10 16:00:00,1301.0,2384.0,6077.0,0.0,654.0,13.0
2023-10-10 17:00:00,1162.0,2415.0,6076.0,0.0,664.0,13.0
2023-10-10 18:00:00,1281.0,2368.0,6072.0,0.0,761.0,13.0
2023-10-10 19:00:00,1372.0,2354.0,6067.0,0.0,730.0,13.0
2023-10-10 20:00:00,1637.0,2449.0,6064.0,0.0,685.0,13.0
2023-10-10 21:00:00,2078.0,2488.0,6064.0,293.0,514.0,13.0
2023-10-10 22:00:00,2518.0,2536.0,6066.0,1015.0,255.0,12.0
2023-10-10 23:00:00,2682.0,2568.0,6068.0,1433.0,32.0,12.0
