Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,238.81,1558.0,3096.0,6174.0,1339.0,4.0,12.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,247.2,1759.0,3113.0,6176.0,1417.0,0.0,12.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,254.86,1779.0,3114.0,6177.0,1052.0,0.0,12.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,266.52,1772.0,3124.0,6175.0,463.0,1.0,12.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,262.74,1676.0,2985.0,6179.0,286.0,0.0,12.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,254.6,1528.0,2678.0,6180.0,0.0,0.0,11.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,245.78,1436.0,2517.0,6179.0,0.0,1.0,12.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,242.28,1389.0,2487.0,6182.0,0.0,0.0,11.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,242.72,1391.0,2503.0,6185.0,0.0,0.0,11.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,244.77,1411.0,2533.0,6179.0,0.0,0.0,12.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,256.39,1598.0,2594.0,6185.0,0.0,0.0,11.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,267.27,1747.0,2730.0,6185.0,0.0,0.0,12.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,271.59,1940.0,2838.0,6182.0,339.0,1.0,12.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,265.5,1950.0,2997.0,6184.0,665.0,141.0,12.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,252.62,1573.0,2971.0,6182.0,0.0,557.0,12.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,225.29,1237.0,2757.0,6181.0,0.0,845.0,11.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,205.02,974.0,2603.0,6178.0,0.0,967.0,13.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,197.57,903.0,2504.0,6181.0,0.0,1005.0,12.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,193.63,863.0,2445.0,6179.0,0.0,1006.0,13.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,192.91,852.0,2446.0,6182.0,0.0,1005.0,12.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,192.53,855.0,2405.0,6181.0,0.0,967.0,13.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,202.87,890.0,2640.0,6179.0,0.0,851.0,13.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,215.1,935.0,2853.0,6178.0,0.0,596.0,13.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,235.39,1234.0,2987.0,6180.0,336.0,191.0,13.0
