UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-22 00:00:00,2957.0,1781.0,6405.0,1671.0,0.0,15.0
2023-11-22 01:00:00,2910.0,1776.0,6396.0,1223.0,0.0,16.0
2023-11-22 02:00:00,2691.0,1765.0,6398.0,532.0,0.0,15.0
2023-11-22 03:00:00,2540.0,1769.0,6412.0,206.0,0.0,14.0
2023-11-22 04:00:00,2220.0,1746.0,6413.0,58.0,0.0,14.0
2023-11-22 05:00:00,1819.0,1741.0,6417.0,42.0,0.0,14.0
2023-11-22 06:00:00,1725.0,1728.0,6412.0,0.0,0.0,15.0
2023-11-22 07:00:00,1570.0,1544.0,6445.0,0.0,0.0,14.0
2023-11-22 08:00:00,1385.0,1545.0,6580.0,0.0,0.0,15.0
2023-11-22 09:00:00,1326.0,1511.0,6610.0,0.0,0.0,14.0
2023-11-22 10:00:00,1415.0,1529.0,6616.0,0.0,0.0,15.0
2023-11-22 11:00:00,1621.0,1574.0,6628.0,0.0,0.0,15.0
2023-11-22 12:00:00,1976.0,1799.0,6622.0,0.0,0.0,14.0
2023-11-22 13:00:00,2635.0,1808.0,6639.0,17.0,4.0,16.0
2023-11-22 14:00:00,2910.0,1803.0,6716.0,20.0,58.0,16.0
2023-11-22 15:00:00,3100.0,1800.0,6822.0,14.0,208.0,14.0
2023-11-22 16:00:00,3131.0,1787.0,6881.0,0.0,335.0,14.0
2023-11-22 17:00:00,2968.0,1763.0,6924.0,0.0,358.0,14.0
2023-11-22 18:00:00,2764.0,1766.0,6977.0,0.0,404.0,15.0
2023-11-22 19:00:00,2530.0,1748.0,7019.0,0.0,266.0,16.0
2023-11-22 20:00:00,2471.0,1747.0,7069.0,0.0,123.0,16.0
2023-11-22 21:00:00,2442.0,1753.0,7087.0,0.0,88.0,15.0
2023-11-22 22:00:00,2648.0,1785.0,7091.0,0.0,41.0,16.0
2023-11-22 23:00:00,2973.0,1787.0,7089.0,250.0,0.0,15.0
