UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-14 00:00:00,2099.0,2992.0,7373.0,653.0,0.0,12.0
2023-02-14 01:00:00,1957.0,3037.0,7374.0,1093.0,0.0,12.0
2023-02-14 02:00:00,1746.0,3040.0,7374.0,1197.0,0.0,13.0
2023-02-14 03:00:00,1694.0,3055.0,7377.0,1059.0,0.0,12.0
2023-02-14 04:00:00,1570.0,2931.0,7375.0,602.0,0.0,13.0
2023-02-14 05:00:00,1335.0,2868.0,7378.0,285.0,0.0,12.0
2023-02-14 06:00:00,1106.0,2875.0,7376.0,236.0,0.0,13.0
2023-02-14 07:00:00,1086.0,2840.0,7380.0,228.0,0.0,12.0
2023-02-14 08:00:00,1154.0,2957.0,7377.0,255.0,0.0,13.0
2023-02-14 09:00:00,1370.0,3077.0,7384.0,403.0,0.0,12.0
2023-02-14 10:00:00,1651.0,3103.0,7378.0,582.0,0.0,13.0
2023-02-14 11:00:00,1968.0,3313.0,7383.0,1171.0,0.0,12.0
2023-02-14 12:00:00,2436.0,4058.0,7381.0,2225.0,0.0,12.0
2023-02-14 13:00:00,2446.0,4408.0,7380.0,2386.0,48.0,12.0
2023-02-14 14:00:00,1715.0,3550.0,7378.0,1809.0,391.0,13.0
2023-02-14 15:00:00,1667.0,2979.0,7374.0,430.0,746.0,14.0
2023-02-14 16:00:00,1668.0,2820.0,7372.0,0.0,678.0,14.0
2023-02-14 17:00:00,1798.0,2651.0,7370.0,0.0,716.0,14.0
2023-02-14 18:00:00,1880.0,2662.0,7375.0,0.0,721.0,14.0
2023-02-14 19:00:00,2001.0,2289.0,7367.0,0.0,933.0,14.0
2023-02-14 20:00:00,2044.0,2151.0,7373.0,0.0,897.0,10.0
2023-02-14 21:00:00,2114.0,2337.0,7365.0,0.0,730.0,12.0
2023-02-14 22:00:00,2283.0,2486.0,7368.0,0.0,416.0,13.0
2023-02-14 23:00:00,2249.0,2709.0,7369.0,0.0,91.0,13.0
