UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-07T00:00:00.000000000,2023-09-08 18:25:38,3.0,1143.13733
2023-09-07T01:00:00.000000000,2023-09-08 18:25:38,3.0,1047.80998
2023-09-07T02:00:00.000000000,2023-09-08 18:25:38,3.0,974.77518
2023-09-07T03:00:00.000000000,2023-09-08 18:25:38,3.0,952.97241
2023-09-07T04:00:00.000000000,2023-09-08 18:25:38,3.0,979.31923
2023-09-07T05:00:00.000000000,2023-09-08 18:25:38,3.0,1046.18204
2023-09-07T06:00:00.000000000,2023-09-08 18:25:38,3.0,1125.03961
2023-09-07T07:00:00.000000000,2023-09-08 18:25:38,3.0,1174.11687
2023-09-07T08:00:00.000000000,2023-09-08 18:25:38,3.0,1177.50368
2023-09-07T09:00:00.000000000,2023-09-08 18:25:38,3.0,1137.40206
2023-09-07T10:00:00.000000000,2023-09-08 18:25:38,3.0,1074.75583
2023-09-07T11:00:00.000000000,2023-09-08 18:25:38,3.0,1003.03975
2023-09-07T12:00:00.000000000,2023-09-08 18:25:38,3.0,939.65037
2023-09-07T13:00:00.000000000,2023-09-08 18:25:38,3.0,914.83244
2023-09-07T14:00:00.000000000,2023-09-08 18:25:38,3.0,910.81488
2023-09-07T15:00:00.000000000,2023-09-08 18:25:38,3.0,903.42541
2023-09-07T16:00:00.000000000,2023-09-08 18:25:38,3.0,886.98107
2023-09-07T17:00:00.000000000,2023-09-08 18:25:38,3.0,886.62721
2023-09-07T18:00:00.000000000,2023-09-08 18:25:38,3.0,918.32644
2023-09-07T19:00:00.000000000,2023-09-08 18:25:38,3.0,976.2199
2023-09-07T20:00:00.000000000,2023-09-08 18:25:38,3.0,1055.43374
2023-09-07T21:00:00.000000000,2023-09-08 18:25:38,3.0,1115.5701
2023-09-07T22:00:00.000000000,2023-09-08 18:25:38,3.0,1132.09982
2023-09-07T23:00:00.000000000,2023-09-08 18:25:38,3.0,1101.64978
2023-09-08T00:00:00.000000000,2023-09-08 18:25:38,3.0,407.78364
2023-09-08T01:00:00.000000000,2023-09-08 18:25:38,3.0,393.09241
2023-09-08T02:00:00.000000000,2023-09-08 18:25:38,3.0,378.50338
2023-09-08T03:00:00.000000000,2023-09-08 18:25:38,3.0,372.13029
2023-09-08T04:00:00.000000000,2023-09-08 18:25:38,3.0,370.91415
2023-09-08T05:00:00.000000000,2023-09-08 18:25:38,3.0,372.67835
2023-09-08T06:00:00.000000000,2023-09-08 18:25:38,3.0,374.75355
2023-09-08T07:00:00.000000000,2023-09-08 18:25:38,3.0,376.57962
2023-09-08T08:00:00.000000000,2023-09-08 18:25:38,3.0,376.5253
2023-09-08T09:00:00.000000000,2023-09-08 18:25:38,3.0,377.77627
2023-09-08T10:00:00.000000000,2023-09-08 18:25:38,3.0,376.5009
2023-09-08T11:00:00.000000000,2023-09-08 18:25:38,3.0,374.43636
2023-09-08T12:00:00.000000000,2023-09-08 18:25:38,3.0,371.96167
2023-09-08T13:00:00.000000000,2023-09-08 18:25:38,3.0,372.93093
2023-09-08T14:00:00.000000000,2023-09-08 18:25:38,3.0,374.03003
2023-09-08T15:00:00.000000000,2023-09-08 18:25:38,3.0,372.88788
2023-09-08T16:00:00.000000000,2023-09-08 18:25:38,3.0,368.76871
2023-09-08T17:00:00.000000000,2023-09-08 18:25:38,3.0,364.59134
2023-09-08T18:00:00.000000000,2023-09-08 18:25:38,3.0,361.42071
2023-09-08T19:00:00.000000000,2023-09-08 18:25:38,3.0,361.53639
2023-09-08T20:00:00.000000000,2023-09-08 18:25:38,3.0,366.5094
2023-09-08T21:00:00.000000000,2023-09-08 18:25:38,3.0,378.65236
2023-09-08T22:00:00.000000000,2023-09-08 18:25:38,3.0,387.64837
2023-09-08T23:00:00.000000000,2023-09-08 18:25:38,3.0,386.06739
2023-09-09T00:00:00.000000000,2023-09-08 18:25:38,3.0,369.74297
2023-09-09T01:00:00.000000000,2023-09-08 18:25:38,3.0,363.01854
2023-09-09T02:00:00.000000000,2023-09-08 18:25:38,3.0,355.13254
2023-09-09T03:00:00.000000000,2023-09-08 18:25:38,3.0,348.48103
2023-09-09T04:00:00.000000000,2023-09-08 18:25:38,3.0,342.8608
2023-09-09T05:00:00.000000000,2023-09-08 18:25:38,3.0,339.77501
2023-09-09T06:00:00.000000000,2023-09-08 18:25:38,3.0,339.43858
2023-09-09T07:00:00.000000000,2023-09-08 18:25:38,3.0,339.62088
2023-09-09T08:00:00.000000000,2023-09-08 18:25:38,3.0,338.73943
2023-09-09T09:00:00.000000000,2023-09-08 18:25:38,3.0,336.33975
2023-09-09T10:00:00.000000000,2023-09-08 18:25:38,3.0,332.47671
2023-09-09T11:00:00.000000000,2023-09-08 18:25:38,3.0,329.09773
2023-09-09T12:00:00.000000000,2023-09-08 18:25:38,3.0,326.54274
2023-09-09T13:00:00.000000000,2023-09-08 18:25:38,3.0,327.42713
2023-09-09T14:00:00.000000000,2023-09-08 18:25:38,3.0,330.86241
2023-09-09T15:00:00.000000000,2023-09-08 18:25:38,3.0,335.59426
2023-09-09T16:00:00.000000000,2023-09-08 18:25:38,3.0,340.74342
2023-09-09T17:00:00.000000000,2023-09-08 18:25:38,3.0,346.68053
2023-09-09T18:00:00.000000000,2023-09-08 18:25:38,3.0,351.8156
2023-09-09T19:00:00.000000000,2023-09-08 18:25:38,3.0,357.05135
2023-09-09T20:00:00.000000000,2023-09-08 18:25:38,3.0,362.6061
2023-09-09T21:00:00.000000000,2023-09-08 18:25:38,3.0,366.89314
2023-09-09T22:00:00.000000000,2023-09-08 18:25:38,3.0,368.99883
2023-09-09T23:00:00.000000000,2023-09-08 18:25:38,3.0,368.17469
2023-09-10T00:00:00.000000000,2023-09-08 18:25:38,3.0,297.78101
2023-09-10T01:00:00.000000000,2023-09-08 18:25:38,3.0,293.64605
2023-09-10T02:00:00.000000000,2023-09-08 18:25:38,3.0,288.4929
2023-09-10T03:00:00.000000000,2023-09-08 18:25:38,3.0,283.56316
2023-09-10T04:00:00.000000000,2023-09-08 18:25:38,3.0,277.73302
2023-09-10T05:00:00.000000000,2023-09-08 18:25:38,3.0,272.06689
2023-09-10T06:00:00.000000000,2023-09-08 18:25:38,3.0,266.55896
2023-09-10T07:00:00.000000000,2023-09-08 18:25:38,3.0,261.66444
2023-09-10T08:00:00.000000000,2023-09-08 18:25:38,3.0,258.23636
2023-09-10T09:00:00.000000000,2023-09-08 18:25:38,3.0,256.34725
2023-09-10T10:00:00.000000000,2023-09-08 18:25:38,3.0,254.31072
2023-09-10T11:00:00.000000000,2023-09-08 18:25:38,3.0,253.98316
2023-09-10T12:00:00.000000000,2023-09-08 18:25:38,3.0,255.02807
2023-09-10T13:00:00.000000000,2023-09-08 18:25:38,3.0,258.56294
2023-09-10T14:00:00.000000000,2023-09-08 18:25:38,3.0,265.08567
2023-09-10T15:00:00.000000000,2023-09-08 18:25:38,3.0,274.81544
2023-09-10T16:00:00.000000000,2023-09-08 18:25:38,3.0,286.40253
2023-09-10T17:00:00.000000000,2023-09-08 18:25:38,3.0,297.96815
2023-09-10T18:00:00.000000000,2023-09-08 18:25:38,3.0,305.63988
2023-09-10T19:00:00.000000000,2023-09-08 18:25:38,3.0,310.11727
2023-09-10T20:00:00.000000000,2023-09-08 18:25:38,3.0,311.89888
2023-09-10T21:00:00.000000000,2023-09-08 18:25:38,3.0,311.01362
2023-09-10T22:00:00.000000000,2023-09-08 18:25:38,3.0,308.15915
2023-09-10T23:00:00.000000000,2023-09-08 18:25:38,3.0,303.70569
