UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-12 00:00:00,4975.0,4758.0,7283.0,2212.0,102.0,9.0
2023-07-12 01:00:00,5012.0,4325.0,7280.0,1894.0,11.0,8.0
2023-07-12 02:00:00,5058.0,3379.0,7273.0,1800.0,0.0,10.0
2023-07-12 03:00:00,4987.0,3017.0,7276.0,827.0,0.0,10.0
2023-07-12 04:00:00,4396.0,2836.0,7278.0,0.0,0.0,10.0
2023-07-12 05:00:00,3592.0,2799.0,7280.0,0.0,0.0,11.0
2023-07-12 06:00:00,3119.0,2801.0,7277.0,0.0,0.0,10.0
2023-07-12 07:00:00,2549.0,2786.0,7277.0,0.0,0.0,10.0
2023-07-12 08:00:00,2241.0,2723.0,7289.0,0.0,0.0,11.0
2023-07-12 09:00:00,2138.0,2722.0,7289.0,0.0,0.0,10.0
2023-07-12 10:00:00,2166.0,2747.0,7289.0,0.0,0.0,10.0
2023-07-12 11:00:00,2503.0,2788.0,7293.0,0.0,5.0,10.0
2023-07-12 12:00:00,2867.0,2778.0,7289.0,0.0,122.0,11.0
2023-07-12 13:00:00,2975.0,2771.0,7289.0,0.0,416.0,9.0
2023-07-12 14:00:00,3243.0,2841.0,7284.0,0.0,653.0,10.0
2023-07-12 15:00:00,3814.0,2945.0,7280.0,0.0,806.0,10.0
2023-07-12 16:00:00,4502.0,3112.0,7281.0,0.0,895.0,10.0
2023-07-12 17:00:00,4588.0,3711.0,7283.0,272.0,883.0,11.0
2023-07-12 18:00:00,4596.0,4223.0,7279.0,516.0,867.0,10.0
2023-07-12 19:00:00,4598.0,4411.0,7281.0,994.0,893.0,10.0
2023-07-12 20:00:00,4601.0,4620.0,7280.0,1463.0,858.0,11.0
2023-07-12 21:00:00,4612.0,5255.0,7284.0,1577.0,746.0,13.0
2023-07-12 22:00:00,4697.0,5464.0,7281.0,1699.0,614.0,12.0
2023-07-12 23:00:00,4921.0,5412.0,7285.0,2085.0,392.0,12.0
