UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-24 00:00:00,3199.0,2659.0,6110.0,1745.0,91.0,15.0
2023-05-24 01:00:00,3250.0,2667.0,6108.0,1360.0,2.0,16.0
2023-05-24 02:00:00,3191.0,2663.0,6109.0,944.0,1.0,15.0
2023-05-24 03:00:00,3038.0,2411.0,6112.0,21.0,0.0,15.0
2023-05-24 04:00:00,2647.0,1921.0,6109.0,0.0,0.0,15.0
2023-05-24 05:00:00,2046.0,1741.0,6113.0,0.0,0.0,12.0
2023-05-24 06:00:00,1974.0,1638.0,6102.0,0.0,0.0,11.0
2023-05-24 07:00:00,1888.0,1624.0,6099.0,0.0,0.0,13.0
2023-05-24 08:00:00,1893.0,1626.0,6103.0,0.0,0.0,15.0
2023-05-24 09:00:00,1898.0,1631.0,6105.0,0.0,0.0,15.0
2023-05-24 10:00:00,1922.0,1644.0,6100.0,0.0,0.0,14.0
2023-05-24 11:00:00,2032.0,1719.0,6102.0,0.0,9.0,11.0
2023-05-24 12:00:00,1914.0,1800.0,6142.0,31.0,147.0,13.0
2023-05-24 13:00:00,1735.0,1915.0,6138.0,131.0,406.0,15.0
2023-05-24 14:00:00,1528.0,1817.0,6135.0,0.0,672.0,15.0
2023-05-24 15:00:00,1364.0,1758.0,6138.0,0.0,710.0,15.0
2023-05-24 16:00:00,1353.0,1763.0,6137.0,0.0,790.0,17.0
2023-05-24 17:00:00,1356.0,1803.0,6136.0,0.0,765.0,17.0
2023-05-24 18:00:00,1388.0,1765.0,6137.0,0.0,952.0,16.0
2023-05-24 19:00:00,1598.0,1834.0,6136.0,0.0,973.0,17.0
2023-05-24 20:00:00,1730.0,2022.0,6138.0,287.0,928.0,16.0
2023-05-24 21:00:00,2151.0,2103.0,6132.0,1181.0,791.0,16.0
2023-05-24 22:00:00,2493.0,2133.0,6135.0,1787.0,608.0,16.0
2023-05-24 23:00:00,2565.0,2142.0,6137.0,2030.0,362.0,16.0
