datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-24 00:00:00,2023-08-25 17:59:20,3.0,1.9443849929814532,295.22330090042567,287.897622479086,0.1076228669470273,0.0195945307756843
2023-08-24 01:00:00,2023-08-25 17:59:20,3.0,1.9443849929814532,295.22330090042567,287.897622479086,0.1076228669470273,0.0195945307756843
2023-08-24 02:00:00,2023-08-25 17:59:20,3.0,1.9443849929814532,295.22330090042567,287.897622479086,0.1076228669470273,0.0195945307756843
2023-08-24 03:00:00,2023-08-25 17:59:20,3.0,1.9443849929814532,295.22330090042567,287.897622479086,0.1076228669470273,0.0195945307756843
2023-08-24 04:00:00,2023-08-25 17:59:20,3.0,1.6197294772885065,293.9565366975315,287.97815346909806,0.1076228669470273,0.0195945307756843
2023-08-24 05:00:00,2023-08-25 17:59:20,3.0,1.6197294772885065,293.9565366975315,287.97815346909806,0.1076228669470273,0.0195945307756843
2023-08-24 06:00:00,2023-08-25 17:59:20,3.0,1.6197294772885065,293.9565366975315,287.97815346909806,0.1076228669470273,0.0195945307756843
2023-08-24 07:00:00,2023-08-25 17:59:20,3.0,1.455743906716707,293.2184252037622,288.1731629165425,0.0536371597748246,0.0222694163160512
2023-08-24 08:00:00,2023-08-25 17:59:20,3.0,1.455743906716707,293.2184252037622,288.1731629165425,0.0536371597748246,0.0222694163160512
2023-08-24 09:00:00,2023-08-25 17:59:20,3.0,1.455743906716707,293.2184252037622,288.1731629165425,0.0536371597748246,0.0222694163160512
2023-08-24 10:00:00,2023-08-25 17:59:20,3.0,1.4251730698591698,294.60384581936694,289.27542299386374,0.0,0.0243718402870016
2023-08-24 11:00:00,2023-08-25 17:59:20,3.0,1.4251730698591698,294.60384581936694,289.27542299386374,0.0,0.0243718402870016
2023-08-24 12:00:00,2023-08-25 17:59:20,3.0,1.4251730698591698,294.60384581936694,289.27542299386374,0.0,0.0243718402870016
2023-08-24 13:00:00,2023-08-25 17:59:20,3.0,2.006876685201766,301.7873557718675,289.2502715188597,10.896396165440487,0.0501235845147362
2023-08-24 14:00:00,2023-08-25 17:59:20,3.0,2.006876685201766,301.7873557718675,289.2502715188597,10.896396165440487,0.0501235845147362
2023-08-24 15:00:00,2023-08-25 17:59:20,3.0,2.006876685201766,301.7873557718675,289.2502715188597,10.896396165440487,0.0501235845147362
2023-08-24 16:00:00,2023-08-25 17:59:20,3.0,2.163897229896512,306.2268678846556,289.5224368921114,428.1080727847841,0.0550523339810817
2023-08-24 17:00:00,2023-08-25 17:59:20,3.0,2.163897229896512,306.2268678846556,289.5224368921114,428.1080727847841,0.0550523339810817
2023-08-24 18:00:00,2023-08-25 17:59:20,3.0,2.163897229896512,306.2268678846556,289.5224368921114,428.1080727847841,0.0550523339810817
2023-08-24 19:00:00,2023-08-25 17:59:20,3.0,2.2754256754068574,306.7961293717569,289.55283955237707,621.2653745458712,0.0582204418860669
2023-08-24 20:00:00,2023-08-25 17:59:20,3.0,2.2754256754068574,306.7961293717569,289.55283955237707,621.2653745458712,0.0582204418860669
2023-08-24 21:00:00,2023-08-25 17:59:20,3.0,2.2754256754068574,306.7961293717569,289.55283955237707,621.2653745458712,0.0582204418860669
2023-08-24 22:00:00,2023-08-25 17:59:20,3.0,2.3755386976223583,299.99423025897835,291.1124866473832,714.9871562538749,0.1132629883373451
2023-08-24 23:00:00,2023-08-25 17:59:20,3.0,2.3755386976223583,299.99423025897835,291.1124866473832,714.9871562538749,0.1132629883373451
2023-08-25 00:00:00,2023-08-25 17:59:20,3.0,2.3755386976223583,299.99423025897835,291.1124866473832,714.9871562538749,0.1132629883373451
2023-08-25 01:00:00,2023-08-25 17:59:20,3.0,2.4653290964706747,296.6369515743768,291.0411717739198,466.62670166819146,0.5787133417743853
2023-08-25 02:00:00,2023-08-25 17:59:20,3.0,2.4653290964706747,296.6369515743768,291.0411717739198,466.62670166819146,0.5787133417743853
2023-08-25 03:00:00,2023-08-25 17:59:20,3.0,2.4653290964706747,296.6369515743768,291.0411717739198,466.62670166819146,0.5787133417743853
2023-08-25 04:00:00,2023-08-25 17:59:20,3.0,2.218649532588345,295.4603150532646,291.1533675368065,0.0711153861041327,0.9825971696938564
2023-08-25 05:00:00,2023-08-25 17:59:20,3.0,2.218649532588345,295.4603150532646,291.1533675368065,0.0711153861041327,0.9825971696938564
2023-08-25 06:00:00,2023-08-25 17:59:20,3.0,2.218649532588345,295.4603150532646,291.1533675368065,0.0711153861041327,0.9825971696938564
2023-08-25 07:00:00,2023-08-25 17:59:20,3.0,2.19319577039097,294.9032714251217,291.2381682311227,0.0354911604097607,1.0564719160263802
2023-08-25 08:00:00,2023-08-25 17:59:20,3.0,2.19319577039097,294.9032714251217,291.2381682311227,0.0354911604097607,1.0564719160263802
2023-08-25 09:00:00,2023-08-25 17:59:20,3.0,2.19319577039097,294.9032714251217,291.2381682311227,0.0354911604097607,1.0564719160263802
2023-08-25 10:00:00,2023-08-25 17:59:20,3.0,2.1027437735420165,295.97267001442015,291.981248348918,0.0,1.0751758219332528
2023-08-25 11:00:00,2023-08-25 17:59:20,3.0,2.1027437735420165,295.97267001442015,291.981248348918,0.0,1.0751758219332528
2023-08-25 12:00:00,2023-08-25 17:59:20,3.0,2.1027437735420165,295.97267001442015,291.981248348918,0.0,1.0751758219332528
2023-08-25 13:00:00,2023-08-25 17:59:20,3.0,2.765914378540689,303.9829121050085,292.0050403086125,10.167459660982589,1.1213771386263396
2023-08-25 14:00:00,2023-08-25 17:59:20,3.0,2.765914378540689,303.9829121050085,292.0050403086125,10.167459660982589,1.1213771386263396
2023-08-25 15:00:00,2023-08-25 17:59:20,3.0,2.765914378540689,303.9829121050085,292.0050403086125,10.167459660982589,1.1213771386263396
2023-08-25 16:00:00,2023-08-25 17:59:20,3.0,2.8250342334487244,309.04172107268505,291.031041611047,438.9873315160439,1.1675114035124472
2023-08-25 17:00:00,2023-08-25 17:59:20,3.0,2.8250342334487244,309.04172107268505,291.031041611047,438.9873315160439,1.1675114035124472
2023-08-25 18:00:00,2023-08-25 17:59:20,3.0,2.8250342334487244,309.04172107268505,291.031041611047,438.9873315160439,1.1675114035124472
2023-08-25 19:00:00,2023-08-25 17:59:20,3.0,3.1643401755179594,309.75664732603923,289.8126468000358,644.8719330302755,1.1788996210974574
2023-08-25 20:00:00,2023-08-25 17:59:20,3.0,3.1643401755179594,309.75664732603923,289.8126468000358,644.8719330302755,1.1788996210974574
2023-08-25 21:00:00,2023-08-25 17:59:20,3.0,3.1643401755179594,309.75664732603923,289.8126468000358,644.8719330302755,1.1788996210974574
2023-08-25 22:00:00,2023-08-25 17:59:20,3.0,3.117788795378939,302.407508107981,291.7391827235615,746.3877631967446,1.1834753448527282
2023-08-25 23:00:00,2023-08-25 17:59:20,3.0,3.117788795378939,302.407508107981,291.7391827235615,746.3877631967446,1.1834753448527282
2023-08-26 00:00:00,2023-08-25 17:59:20,3.0,3.117788795378939,302.407508107981,291.7391827235615,746.3877631967446,1.1834753448527282
2023-08-26 01:00:00,2023-08-25 17:59:20,3.0,2.8178217251332183,298.8644388964737,292.1877310761068,484.05015518563744,1.304970974224247
2023-08-26 02:00:00,2023-08-25 17:59:20,3.0,2.8178217251332183,298.8644388964737,292.1877310761068,484.05015518563744,1.304970974224247
2023-08-26 03:00:00,2023-08-25 17:59:20,3.0,2.8178217251332183,298.8644388964737,292.1877310761068,484.05015518563744,1.304970974224247
2023-08-26 04:00:00,2023-08-25 17:59:20,3.0,2.369247492444408,297.5247171829796,292.23637696583586,0.0508409424481179,1.5014472275184354
2023-08-26 05:00:00,2023-08-25 17:59:20,3.0,2.369247492444408,297.5247171829796,292.23637696583586,0.0508409424481179,1.5014472275184354
2023-08-26 06:00:00,2023-08-25 17:59:20,3.0,2.369247492444408,297.5247171829796,292.23637696583586,0.0508409424481179,1.5014472275184354
2023-08-26 07:00:00,2023-08-25 17:59:20,3.0,2.161166664126686,296.74040806561845,292.1527870032627,0.0254069698848166,1.5558120236954625
2023-08-26 08:00:00,2023-08-25 17:59:20,3.0,2.161166664126686,296.74040806561845,292.1527870032627,0.0254069698848166,1.5558120236954625
2023-08-26 09:00:00,2023-08-25 17:59:20,3.0,2.161166664126686,296.74040806561845,292.1527870032627,0.0254069698848166,1.5558120236954625
2023-08-26 10:00:00,2023-08-25 17:59:20,3.0,2.078935795772928,297.6760705799689,292.7733414086172,0.0,1.571368538989355
2023-08-26 11:00:00,2023-08-25 17:59:20,3.0,2.078935795772928,297.6760705799689,292.7733414086172,0.0,1.571368538989355
2023-08-26 12:00:00,2023-08-25 17:59:20,3.0,2.078935795772928,297.6760705799689,292.7733414086172,0.0,1.571368538989355
2023-08-26 13:00:00,2023-08-25 17:59:20,3.0,2.4191416148253007,305.6180884197719,292.21392964836895,10.676931981419669,1.5906482813720344
2023-08-26 14:00:00,2023-08-25 17:59:20,3.0,2.4191416148253007,305.6180884197719,292.21392964836895,10.676931981419669,1.5906482813720344
2023-08-26 15:00:00,2023-08-25 17:59:20,3.0,2.4191416148253007,305.6180884197719,292.21392964836895,10.676931981419669,1.5906482813720344
2023-08-26 16:00:00,2023-08-25 17:59:20,3.0,2.555349236114501,309.7843318975507,290.64812511119123,435.9841693312566,1.59858171048646
2023-08-26 17:00:00,2023-08-25 17:59:20,3.0,2.555349236114501,309.7843318975507,290.64812511119123,435.9841693312566,1.59858171048646
2023-08-26 18:00:00,2023-08-25 17:59:20,3.0,2.555349236114501,309.7843318975507,290.64812511119123,435.9841693312566,1.59858171048646
2023-08-26 19:00:00,2023-08-25 17:59:20,3.0,3.520168014628928,307.8058707303396,290.6187665592017,624.870322860013,1.599336617728791
2023-08-26 20:00:00,2023-08-25 17:59:20,3.0,3.520168014628928,307.8058707303396,290.6187665592017,624.870322860013,1.599336617728791
