UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-15 00:00:00,4313.0,3001.0,7353.0,55.0,0.0,12.0
2023-12-15 01:00:00,4363.0,3100.0,7359.0,495.0,0.0,11.0
2023-12-15 02:00:00,4333.0,3160.0,7353.0,1410.0,0.0,12.0
2023-12-15 03:00:00,4531.0,3156.0,7355.0,1172.0,0.0,11.0
2023-12-15 04:00:00,4560.0,3144.0,7356.0,627.0,0.0,12.0
2023-12-15 05:00:00,4281.0,3067.0,7359.0,510.0,0.0,11.0
2023-12-15 06:00:00,4199.0,2915.0,7357.0,373.0,0.0,12.0
2023-12-15 07:00:00,4245.0,2929.0,7364.0,385.0,0.0,11.0
2023-12-15 08:00:00,4364.0,3029.0,7357.0,651.0,0.0,12.0
2023-12-15 09:00:00,4733.0,3211.0,7359.0,515.0,0.0,11.0
2023-12-15 10:00:00,4860.0,3576.0,7359.0,581.0,0.0,12.0
2023-12-15 11:00:00,4929.0,3613.0,7359.0,1116.0,0.0,11.0
2023-12-15 12:00:00,5105.0,4029.0,7360.0,1591.0,0.0,12.0
2023-12-15 13:00:00,5283.0,4391.0,7361.0,2025.0,8.0,11.0
2023-12-15 14:00:00,4964.0,4015.0,7360.0,1553.0,198.0,12.0
2023-12-15 15:00:00,3850.0,3153.0,7354.0,543.0,525.0,12.0
2023-12-15 16:00:00,2877.0,2845.0,7361.0,191.0,692.0,13.0
2023-12-15 17:00:00,2222.0,2807.0,7354.0,0.0,742.0,12.0
2023-12-15 18:00:00,1928.0,2650.0,7353.0,0.0,758.0,13.0
2023-12-15 19:00:00,1865.0,2640.0,7357.0,0.0,772.0,13.0
2023-12-15 20:00:00,1836.0,2729.0,7351.0,0.0,690.0,13.0
2023-12-15 21:00:00,1949.0,2784.0,7355.0,0.0,452.0,12.0
2023-12-15 22:00:00,2412.0,2830.0,7353.0,0.0,96.0,11.0
2023-12-15 23:00:00,3537.0,3100.0,7353.0,0.0,0.0,12.0
